Local time,Ask,Bid,AskVolume,BidVolume
19.04.2021 09:54:49.182 GMT+0100,3576.262,3572.451,0.02,0.02
19.04.2021 09:54:53.636 GMT+0100,3575.221,3572.82,0.02,0.02
19.04.2021 09:54:59.176 GMT+0100,3576.385,3572.7790000000005,0.02,0.02
19.04.2021 09:54:59.298 GMT+0100,3577.262,3573,0.02,0.02
19.04.2021 09:55:30.492 GMT+0100,3576,3572.738,0.0075,0.02
19.04.2021 09:55:30.593 GMT+0100,3575.303,3573,0.02,0.02
19.04.2021 09:55:39.388 GMT+0100,3576.262,3572.7790000000005,0.02,0.02
19.04.2021 09:55:39.583 GMT+0100,3575.262,3572.697,0.02,0.02
19.04.2021 09:55:39.724 GMT+0100,3576.3440000000005,3572.656,0.02,0.02
19.04.2021 09:55:42.734 GMT+0100,3577.262,3572.6150000000002,0.02,0.02
19.04.2021 09:55:42.834 GMT+0100,3576.5490000000004,3574.5740000000005,0.02,0.02
19.04.2021 09:55:42.885 GMT+0100,3576.508,3572.82,0.02,0.02
19.04.2021 09:55:46.528 GMT+0100,3577.467,3573,0.02,0.02
19.04.2021 09:55:46.579 GMT+0100,3577.303,3574.451,0.02,0.02
19.04.2021 09:56:23.262 GMT+0100,3578,3575.82,0.02,0.02
19.04.2021 09:56:28.372 GMT+0100,3580.467,3576.656,0.02,0.02
19.04.2021 09:56:28.423 GMT+0100,3580.262,3575.533,0.02,0.02
19.04.2021 09:56:29.000 GMT+0100,3580.385,3577.492,0.0075,0.0075
19.04.2021 09:56:29.050 GMT+0100,3581.303,3577.451,0.02,0.02
19.04.2021 09:56:33.338 GMT+0100,3579.303,3577.656,0.02,0.02
19.04.2021 09:56:41.664 GMT+0100,3579.1800000000003,3575.6150000000002,0.02,0.02
19.04.2021 09:56:49.200 GMT+0100,3581.385,3576.7790000000005,0.02,0.02
19.04.2021 09:56:50.472 GMT+0100,3581.303,3577.656,0.02,0.02
19.04.2021 09:57:50.404 GMT+0100,3580.3440000000005,3577.738,0.02,0.02
19.04.2021 09:58:30.808 GMT+0100,3579.467,3574.5740000000005,0.02,0.02
19.04.2021 09:58:31.040 GMT+0100,3577.426,3575,0.0075,0.02
19.04.2021 09:58:31.824 GMT+0100,3577.221,3575.656,0.02,0.0075
19.04.2021 09:58:44.522 GMT+0100,3575.508,3572.451,0.02,0.02
19.04.2021 09:58:45.824 GMT+0100,3574.262,3572.5740000000005,0.0075,0.02
19.04.2021 09:58:58.641 GMT+0100,3573.467,3572.5740000000005,0.0075,0.0075
19.04.2021 09:58:58.691 GMT+0100,3573.508,3569.697,0.02,0.02
19.04.2021 09:59:03.649 GMT+0100,3573.3440000000005,3570.492,0.02,0.02
19.04.2021 09:59:03.804 GMT+0100,3573.303,3570,0.02,0.02
19.04.2021 09:59:08.648 GMT+0100,3573.221,3570.738,0.02,0.02
19.04.2021 09:59:25.479 GMT+0100,3572.303,3570.6150000000002,0.0075,0.02
19.04.2021 09:59:25.529 GMT+0100,3572,3569.451,0.02,0.02
19.04.2021 09:59:31.379 GMT+0100,3572.221,3570.492,0.0075,0.0075
19.04.2021 09:59:31.430 GMT+0100,3573.385,3569.738,0.02,0.02
19.04.2021 10:00:08.764 GMT+0100,3572,3569.451,0.02,0.02
19.04.2021 10:00:21.265 GMT+0100,3572.3440000000005,3567.5740000000005,0.02,0.02
19.04.2021 10:00:21.861 GMT+0100,3572.262,3568.533,0.02,0.0075
19.04.2021 10:00:22.080 GMT+0100,3570.385,3568.533,0.0075,0.0075
19.04.2021 10:00:22.131 GMT+0100,3570.426,3565.492,0.02,0.02
19.04.2021 10:00:23.044 GMT+0100,3570.262,3566.492,0.02,0.0075
19.04.2021 10:00:23.316 GMT+0100,3570.385,3567.492,0.02,0.02
19.04.2021 10:00:23.471 GMT+0100,3570.221,3566.738,0.02,0.02
19.04.2021 10:00:25.685 GMT+0100,3570.5490000000004,3567.738,0.02,0.02
19.04.2021 10:01:42.287 GMT+0100,3571.385,3567.738,0.02,0.02
19.04.2021 10:01:42.809 GMT+0100,3572.5490000000004,3567.7790000000005,0.02,0.02
19.04.2021 10:01:43.110 GMT+0100,3571.303,3567.82,0.02,0.02
19.04.2021 10:01:47.042 GMT+0100,3571.5490000000004,3568.82,0.02,0.0075
19.04.2021 10:01:59.089 GMT+0100,3573.5490000000004,3571.492,0.02,0.02
19.04.2021 10:02:01.323 GMT+0100,3573.303,3570.7790000000005,0.02,0.02
19.04.2021 10:02:01.373 GMT+0100,3572.426,3569.7790000000005,0.02,0.02
19.04.2021 10:02:02.987 GMT+0100,3574.262,3572.656,0.02,0.02
19.04.2021 10:02:03.088 GMT+0100,3575.5490000000004,3572.656,0.02,0.02
19.04.2021 10:02:03.259 GMT+0100,3576,3572.6150000000002,0.02,0.02
19.04.2021 10:02:04.762 GMT+0100,3576.262,3571.697,0.02,0.02
19.04.2021 10:02:42.808 GMT+0100,3576.508,3572.656,0.02,0.0075
19.04.2021 10:03:43.884 GMT+0100,3576.1800000000003,3573.7790000000005,0.02,0.0075
19.04.2021 10:03:44.035 GMT+0100,3576.508,3572.6150000000002,0.02,0.02
19.04.2021 10:06:10.188 GMT+0100,3574.1800000000003,3572.738,0.02,0.02
19.04.2021 10:06:10.239 GMT+0100,3573.467,3570.492,0.02,0.02
19.04.2021 10:06:10.339 GMT+0100,3573.508,3569.738,0.02,0.02
19.04.2021 10:06:10.476 GMT+0100,3574.1800000000003,3569.738,0.02,0.02
19.04.2021 10:06:10.526 GMT+0100,3574,3570.82,0.02,0.02
19.04.2021 10:06:13.881 GMT+0100,3574.508,3571.738,0.02,0.0075
19.04.2021 10:06:33.335 GMT+0100,3572.385,3571.6150000000002,0.0075,0.0075
19.04.2021 10:06:33.385 GMT+0100,3570.3440000000005,3567.492,0.02,0.02
19.04.2021 10:06:33.486 GMT+0100,3569.508,3567,0.02,0.02
19.04.2021 10:06:34.981 GMT+0100,3566.1800000000003,3562.6150000000002,0.02,0.02
19.04.2021 10:06:36.854 GMT+0100,3566.1800000000003,3561.656,0.02,0.02
19.04.2021 10:06:38.721 GMT+0100,3566.221,3563.492,0.02,0.0075
19.04.2021 10:06:41.050 GMT+0100,3566.3440000000005,3562.6150000000002,0.02,0.02
19.04.2021 10:06:45.314 GMT+0100,3566.303,3563.5740000000005,0.02,0.0075
19.04.2021 10:06:59.502 GMT+0100,3564.3440000000005,3563.82,0.0075,0.0075
19.04.2021 10:06:59.553 GMT+0100,3564.3440000000005,3561.82,0.02,0.02
19.04.2021 10:06:59.653 GMT+0100,3564.467,3560.6150000000002,0.02,0.02
19.04.2021 10:07:03.861 GMT+0100,3563.262,3559.656,0.02,0.02
19.04.2021 10:07:04.200 GMT+0100,3564.508,3559.492,0.02,0.02
19.04.2021 10:07:04.253 GMT+0100,3563.3440000000005,3559.451,0.0075,0.02
19.04.2021 10:07:06.858 GMT+0100,3563.467,3558.82,0.02,0.02
19.04.2021 10:07:11.808 GMT+0100,3563.508,3560.533,0.02,0.02
19.04.2021 10:07:18.457 GMT+0100,3563.3440000000005,3557.6150000000002,0.02,0.02
19.04.2021 10:07:18.507 GMT+0100,3563,3558.6150000000002,0.02,0.02
19.04.2021 10:07:19.398 GMT+0100,3563.5490000000004,3557.533,0.02,0.02
19.04.2021 10:07:21.420 GMT+0100,3563.262,3558.6150000000002,0.02,0.02
19.04.2021 10:07:23.946 GMT+0100,3561.221,3558,0.02,0.02
19.04.2021 10:07:24.320 GMT+0100,3560.385,3556.6150000000002,0.02,0.02
19.04.2021 10:07:24.428 GMT+0100,3560.426,3558,0.02,0.0075
19.04.2021 10:07:29.577 GMT+0100,3560.5490000000004,3556.697,0.02,0.02
19.04.2021 10:07:34.343 GMT+0100,3560.303,3555.492,0.02,0.02
19.04.2021 10:07:34.609 GMT+0100,3559.1800000000003,3555.7790000000005,0.0075,0.0075
19.04.2021 10:07:34.659 GMT+0100,3559,3554.738,0.02,0.02
19.04.2021 10:07:47.124 GMT+0100,3558.5490000000004,3554.451,0.0075,0.02
19.04.2021 10:07:47.174 GMT+0100,3558.5490000000004,3553.697,0.02,0.02
19.04.2021 10:07:47.657 GMT+0100,3558.262,3554.7790000000005,0.02,0.02
19.04.2021 10:07:48.752 GMT+0100,3558.221,3553.656,0.02,0.02
19.04.2021 10:07:53.700 GMT+0100,3558.385,3555.6150000000002,0.02,0.02
19.04.2021 10:08:01.031 GMT+0100,3557.221,3555.533,0.0075,0.02
19.04.2021 10:08:05.436 GMT+0100,3557.303,3552.492,0.02,0.02
19.04.2021 10:08:08.284 GMT+0100,3555.467,3550.656,0.02,0.02
19.04.2021 10:08:08.885 GMT+0100,3555.262,3552,0.02,0.02
19.04.2021 10:08:09.884 GMT+0100,3555.3440000000005,3552.533,0.02,0.02
19.04.2021 10:08:10.192 GMT+0100,3557.221,3553.533,0.02,0.02
19.04.2021 10:08:10.292 GMT+0100,3556.221,3552.7790000000005,0.02,0.02
19.04.2021 10:08:14.252 GMT+0100,3555.5490000000004,3552.82,0.0075,0.02
19.04.2021 10:08:22.164 GMT+0100,3555.385,3554.5740000000005,0.0075,0.0075
19.04.2021 10:08:22.214 GMT+0100,3557.262,3554.6150000000002,0.02,0.02
19.04.2021 10:08:22.265 GMT+0100,3557.303,3552.533,0.02,0.02
19.04.2021 10:08:22.359 GMT+0100,3556.508,3552.697,0.0075,0.02
19.04.2021 10:08:23.147 GMT+0100,3555.221,3552.7790000000005,0.02,0.02
19.04.2021 10:08:28.804 GMT+0100,3555.303,3553.492,0.02,0.0075
19.04.2021 10:08:34.007 GMT+0100,3555.1800000000003,3552.738,0.02,0.02
19.04.2021 10:08:46.127 GMT+0100,3553.1800000000003,3549.82,0.02,0.02
19.04.2021 10:08:57.922 GMT+0100,3553.1800000000003,3550.656,0.02,0.0075
19.04.2021 10:09:06.474 GMT+0100,3554,3550.656,0.02,0.02
19.04.2021 10:09:07.028 GMT+0100,3554,3552.656,0.02,0.0075
19.04.2021 10:09:07.212 GMT+0100,3554.508,3550.738,0.02,0.02
19.04.2021 10:09:33.708 GMT+0100,3553.3440000000005,3550.697,0.0075,0.0075
19.04.2021 10:09:33.758 GMT+0100,3553.426,3548.533,0.02,0.02
19.04.2021 10:09:35.071 GMT+0100,3554.3440000000005,3550.82,0.02,0.02
19.04.2021 10:09:38.598 GMT+0100,3554.1800000000003,3551.7790000000005,0.02,0.0075
19.04.2021 10:10:46.126 GMT+0100,3555.467,3552.6150000000002,0.02,0.02
19.04.2021 10:10:46.267 GMT+0100,3555.1800000000003,3553.697,0.0075,0.0075
19.04.2021 10:10:46.318 GMT+0100,3557.262,3555.6150000000002,0.02,0.02
19.04.2021 10:10:47.199 GMT+0100,3556.1800000000003,3555.25,0.0075,0.0075
19.04.2021 10:10:47.250 GMT+0100,3555.385,3550.738,0.02,0.02
19.04.2021 10:10:48.480 GMT+0100,3554.3440000000005,3550.697,0.02,0.02
19.04.2021 10:11:47.056 GMT+0100,3554.426,3551.82,0.02,0.0075
19.04.2021 10:14:03.938 GMT+0100,3553.221,3551.656,0.02,0.02
19.04.2021 10:14:05.145 GMT+0100,3553.5490000000004,3550.6150000000002,0.02,0.02
19.04.2021 10:14:05.204 GMT+0100,3554.467,3551.656,0.02,0.02
19.04.2021 10:14:44.854 GMT+0100,3551.467,3547.451,0.02,0.02
19.04.2021 10:14:45.408 GMT+0100,3550.221,3547.738,0.0075,0.02
19.04.2021 10:14:46.555 GMT+0100,3549.426,3547.6150000000002,0.02,0.02
19.04.2021 10:15:33.353 GMT+0100,3551,3549,0.02,0.02
19.04.2021 10:15:34.942 GMT+0100,3550.426,3548.533,0.0075,0.0075
19.04.2021 10:15:34.992 GMT+0100,3550.508,3547.7790000000005,0.02,0.02
19.04.2021 10:15:42.078 GMT+0100,3549.508,3547.7790000000005,0.0075,0.02
19.04.2021 10:15:42.261 GMT+0100,3552.3440000000005,3547.738,0.02,0.02
19.04.2021 10:15:42.311 GMT+0100,3552,3548.738,0.02,0.02
19.04.2021 10:15:43.093 GMT+0100,3551.1800000000003,3548.7790000000005,0.02,0.02
19.04.2021 10:15:59.081 GMT+0100,3550,3548.697,0.02,0.02
19.04.2021 10:15:59.131 GMT+0100,3552,3548.738,0.02,0.02
19.04.2021 10:15:59.182 GMT+0100,3551,3548.7790000000005,0.02,0.02
19.04.2021 10:16:00.208 GMT+0100,3550.1800000000003,3548.6150000000002,0.0075,0.02
19.04.2021 10:16:05.786 GMT+0100,3551.262,3548.656,0.02,0.02
19.04.2021 10:16:36.418 GMT+0100,3550.426,3548.533,0.0075,0.02
19.04.2021 10:18:45.784 GMT+0100,3550.467,3550,0.0075,0.0075
19.04.2021 10:18:45.835 GMT+0100,3551.221,3549.5740000000005,0.02,0.02
19.04.2021 10:18:46.828 GMT+0100,3551.262,3548.697,0.02,0.02
19.04.2021 10:18:52.061 GMT+0100,3550.221,3548.533,0.0075,0.0075
19.04.2021 10:18:52.112 GMT+0100,3550.221,3547.451,0.02,0.02
19.04.2021 10:18:53.352 GMT+0100,3551.467,3548.451,0.02,0.02
19.04.2021 10:18:53.412 GMT+0100,3551,3547.492,0.02,0.02
19.04.2021 10:19:03.800 GMT+0100,3551.5490000000004,3548.656,0.02,0.0075
19.04.2021 10:19:35.416 GMT+0100,3553.508,3549.6150000000002,0.02,0.02
19.04.2021 10:19:35.466 GMT+0100,3554,3552.6150000000002,0.02,0.02
19.04.2021 10:19:35.913 GMT+0100,3554.262,3550.697,0.02,0.02
19.04.2021 10:19:37.174 GMT+0100,3554.303,3551.697,0.02,0.0075
19.04.2021 10:19:37.423 GMT+0100,3554.3440000000005,3552.7790000000005,0.02,0.0075
19.04.2021 10:19:37.641 GMT+0100,3554.3440000000005,3551.5740000000005,0.02,0.02
19.04.2021 10:19:51.953 GMT+0100,3556.1800000000003,3551.738,0.02,0.02
19.04.2021 10:19:52.036 GMT+0100,3555.5490000000004,3552,0.02,0.02
19.04.2021 10:19:53.944 GMT+0100,3555.1800000000003,3553.6150000000002,0.02,0.02
19.04.2021 10:20:07.748 GMT+0100,3555.426,3552.738,0.02,0.02
19.04.2021 10:20:07.808 GMT+0100,3555.303,3553.656,0.02,0.0075
19.04.2021 10:20:13.509 GMT+0100,3555.75,3554.533,0.0075,0.0075
19.04.2021 10:20:13.559 GMT+0100,3559.262,3554.5740000000005,0.02,0.02
19.04.2021 10:20:13.610 GMT+0100,3559.3440000000005,3553.656,0.02,0.02
19.04.2021 10:20:13.856 GMT+0100,3558.262,3553.82,0.0075,0.02
19.04.2021 10:20:14.050 GMT+0100,3559,3553.6150000000002,0.02,0.02
19.04.2021 10:20:14.516 GMT+0100,3558.467,3553.82,0.0075,0.02
19.04.2021 10:20:14.625 GMT+0100,3558.467,3555.697,0.02,0.0075
19.04.2021 10:20:24.158 GMT+0100,3560.3440000000005,3556.6150000000002,0.02,0.02
19.04.2021 10:20:31.463 GMT+0100,3560.1800000000003,3557.7790000000005,0.02,0.0075
19.04.2021 10:20:38.093 GMT+0100,3563,3559.6150000000002,0.02,0.02
19.04.2021 10:20:39.294 GMT+0100,3563,3558.492,0.02,0.02
19.04.2021 10:20:39.800 GMT+0100,3562.508,3558.82,0.0075,0.02
19.04.2021 10:20:59.170 GMT+0100,3563.303,3558.492,0.02,0.02
19.04.2021 10:20:59.838 GMT+0100,3563.426,3559.738,0.02,0.0075
19.04.2021 10:21:07.534 GMT+0100,3561.385,3558.6150000000002,0.02,0.02
19.04.2021 10:21:10.067 GMT+0100,3560.303,3555.451,0.02,0.02
19.04.2021 10:21:12.222 GMT+0100,3559.385,3555.7790000000005,0.0075,0.02
19.04.2021 10:21:18.824 GMT+0100,3559.1800000000003,3556.7790000000005,0.02,0.0075
19.04.2021 10:21:18.874 GMT+0100,3559,3555.492,0.02,0.02
19.04.2021 10:21:26.773 GMT+0100,3559.3440000000005,3556.656,0.02,0.02
19.04.2021 10:21:31.252 GMT+0100,3558.303,3553.656,0.02,0.02
19.04.2021 10:21:31.404 GMT+0100,3556.385,3553.656,0.0075,0.02
19.04.2021 10:21:59.863 GMT+0100,3556.385,3551.533,0.02,0.02
19.04.2021 10:22:02.079 GMT+0100,3556.508,3552.656,0.02,0.0075
19.04.2021 10:22:02.228 GMT+0100,3553.385,3549.492,0.0075,0.02
19.04.2021 10:22:02.278 GMT+0100,3554.1800000000003,3549.451,0.02,0.02
19.04.2021 10:22:15.200 GMT+0100,3554.385,3550.533,0.02,0.02
19.04.2021 10:22:15.301 GMT+0100,3554.5490000000004,3550,0.02,0.02
19.04.2021 10:22:16.635 GMT+0100,3553.221,3549.533,0.0075,0.02
19.04.2021 10:22:42.816 GMT+0100,3552,3549.656,0.0075,0.02
19.04.2021 10:22:43.399 GMT+0100,3551.262,3549.82,0.02,0.0075
19.04.2021 10:22:43.449 GMT+0100,3551.385,3547.492,0.02,0.02
19.04.2021 10:23:57.616 GMT+0100,3550.385,3547.492,0.0075,0.0075
19.04.2021 10:23:57.667 GMT+0100,3550.385,3545.738,0.02,0.02
19.04.2021 10:24:04.256 GMT+0100,3549.385,3544.82,0.02,0.02
19.04.2021 10:24:10.057 GMT+0100,3549.385,3545.656,0.02,0.02
19.04.2021 10:24:11.440 GMT+0100,3549.221,3546.738,0.02,0.02
19.04.2021 10:24:15.240 GMT+0100,3550.3440000000005,3546.656,0.02,0.02
19.04.2021 10:24:15.290 GMT+0100,3548.508,3546.656,0.02,0.02
19.04.2021 10:25:00.753 GMT+0100,3550.5490000000004,3546.492,0.02,0.02
19.04.2021 10:25:00.878 GMT+0100,3551.221,3546.82,0.02,0.02
19.04.2021 10:25:06.763 GMT+0100,3551.1800000000003,3547.738,0.02,0.0075
19.04.2021 10:25:08.935 GMT+0100,3551.262,3547,0.02,0.02
19.04.2021 10:25:21.354 GMT+0100,3550.5490000000004,3546.451,0.02,0.02
19.04.2021 10:25:39.641 GMT+0100,3548.262,3546.492,0.0075,0.0075
19.04.2021 10:25:39.691 GMT+0100,3548,3545,0.02,0.02
19.04.2021 10:25:41.101 GMT+0100,3547.262,3544.533,0.0075,0.02
19.04.2021 10:26:29.766 GMT+0100,3546.5490000000004,3544.6150000000002,0.02,0.02
19.04.2021 10:26:31.450 GMT+0100,3547.303,3544.6150000000002,0.02,0.02
19.04.2021 10:27:19.081 GMT+0100,3547.3440000000005,3545.7790000000005,0.02,0.0075
19.04.2021 10:27:20.139 GMT+0100,3547.1800000000003,3544.656,0.02,0.02
19.04.2021 10:28:12.076 GMT+0100,3547.221,3545.697,0.02,0.02
19.04.2021 10:28:40.369 GMT+0100,3547.426,3544.697,0.02,0.02
19.04.2021 10:29:50.049 GMT+0100,3547.303,3546,0.02,0.0075
19.04.2021 10:30:00.685 GMT+0100,3550.5490000000004,3546.492,0.02,0.02
19.04.2021 10:30:00.735 GMT+0100,3549.3440000000005,3545.492,0.02,0.02
19.04.2021 10:30:02.221 GMT+0100,3548.262,3545.533,0.0075,0.02
19.04.2021 10:30:02.321 GMT+0100,3549.426,3545.7790000000005,0.02,0.02
19.04.2021 10:30:30.761 GMT+0100,3548.262,3545.82,0.0075,0.02
19.04.2021 10:31:11.786 GMT+0100,3547.5490000000004,3545.451,0.02,0.02
19.04.2021 10:31:25.160 GMT+0100,3548,3545.5740000000005,0.02,0.02
19.04.2021 10:31:25.806 GMT+0100,3548.1800000000003,3546.656,0.02,0.0075
19.04.2021 10:31:31.466 GMT+0100,3550.221,3546.7790000000005,0.02,0.02
19.04.2021 10:32:01.393 GMT+0100,3549.467,3546.738,0.02,0.02
19.04.2021 10:32:01.443 GMT+0100,3550.1800000000003,3546.656,0.02,0.02
19.04.2021 10:33:17.941 GMT+0100,3551.303,3547.82,0.02,0.02
19.04.2021 10:33:18.123 GMT+0100,3551.221,3546.451,0.02,0.02
19.04.2021 10:33:19.200 GMT+0100,3551.385,3547.6150000000002,0.02,0.02
19.04.2021 10:33:20.491 GMT+0100,3550.5490000000004,3546.82,0.02,0.02
19.04.2021 10:33:20.543 GMT+0100,3551.426,3546.492,0.02,0.02
19.04.2021 10:33:21.028 GMT+0100,3551.426,3547.6150000000002,0.02,0.0075
19.04.2021 10:33:22.519 GMT+0100,3551.426,3546.7790000000005,0.02,0.02
19.04.2021 10:33:35.667 GMT+0100,3551.303,3547.697,0.02,0.0075
19.04.2021 10:33:36.974 GMT+0100,3551.426,3546.697,0.02,0.02
19.04.2021 10:34:18.879 GMT+0100,3551.467,3547.697,0.02,0.02
19.04.2021 10:34:25.089 GMT+0100,3551,3548.492,0.02,0.0075
19.04.2021 10:35:14.740 GMT+0100,3550.262,3548.451,0.0075,0.0075
19.04.2021 10:35:14.790 GMT+0100,3550.303,3546.451,0.02,0.02
19.04.2021 10:36:03.922 GMT+0100,3548.221,3544.5740000000005,0.02,0.02
19.04.2021 10:36:04.025 GMT+0100,3549.467,3546.697,0.02,0.02
19.04.2021 10:36:05.021 GMT+0100,3549.5490000000004,3545.6150000000002,0.02,0.02
19.04.2021 10:36:17.288 GMT+0100,3548.385,3545.6150000000002,0.0075,0.02
19.04.2021 10:36:19.943 GMT+0100,3548.303,3544.656,0.02,0.02
19.04.2021 10:38:13.657 GMT+0100,3548.3440000000005,3545.451,0.02,0.02
19.04.2021 10:38:13.707 GMT+0100,3548.5490000000004,3544.7790000000005,0.02,0.02
19.04.2021 10:39:05.056 GMT+0100,3548.3440000000005,3545.6150000000002,0.02,0.02
19.04.2021 10:39:05.157 GMT+0100,3548.1800000000003,3545,0.02,0.02
19.04.2021 10:39:46.216 GMT+0100,3545,3544.75,0.0075,0.0075
19.04.2021 10:39:46.267 GMT+0100,3545.3440000000005,3540.656,0.02,0.02
19.04.2021 10:39:46.317 GMT+0100,3544.385,3540.492,0.02,0.02
19.04.2021 10:39:58.096 GMT+0100,3544.303,3541.738,0.02,0.02
19.04.2021 10:39:58.147 GMT+0100,3544.3440000000005,3540.492,0.02,0.02
19.04.2021 10:40:04.139 GMT+0100,3545.508,3540.6150000000002,0.02,0.02
19.04.2021 10:41:09.795 GMT+0100,3544,3540.738,0.0075,0.02
19.04.2021 10:41:13.055 GMT+0100,3544.426,3541.656,0.02,0.0075
19.04.2021 10:41:59.654 GMT+0100,3543.221,3540.5740000000005,0.02,0.02
19.04.2021 10:41:59.704 GMT+0100,3543.5490000000004,3540,0.02,0.02
19.04.2021 10:42:00.097 GMT+0100,3542.3440000000005,3539.5740000000005,0.0075,0.02
19.04.2021 10:42:33.083 GMT+0100,3542.303,3537.738,0.02,0.02
19.04.2021 10:42:33.134 GMT+0100,3541.508,3536.5740000000005,0.02,0.02
19.04.2021 10:42:33.711 GMT+0100,3539.221,3535.492,0.02,0.02
19.04.2021 10:42:33.902 GMT+0100,3540.467,3535.5740000000005,0.02,0.02
19.04.2021 10:42:34.152 GMT+0100,3539.3440000000005,3535.82,0.02,0.02
19.04.2021 10:42:34.690 GMT+0100,3538.385,3535.6150000000002,0.0075,0.0075
19.04.2021 10:42:34.740 GMT+0100,3538.221,3534.697,0.02,0.02
19.04.2021 10:42:42.269 GMT+0100,3543.3440000000005,3538.82,0.02,0.02
19.04.2021 10:42:42.319 GMT+0100,3542.262,3537.451,0.02,0.02
19.04.2021 10:42:42.459 GMT+0100,3542.1800000000003,3538.656,0.02,0.02
19.04.2021 10:43:11.542 GMT+0100,3542.1800000000003,3539.492,0.0075,0.0075
19.04.2021 10:43:11.592 GMT+0100,3543.5490000000004,3539.6150000000002,0.02,0.02
19.04.2021 10:43:11.693 GMT+0100,3543.426,3538.7790000000005,0.02,0.02
19.04.2021 10:43:15.800 GMT+0100,3543.5490000000004,3540.533,0.02,0.0075
19.04.2021 10:43:23.676 GMT+0100,3542.303,3540.697,0.02,0.02
19.04.2021 10:43:35.607 GMT+0100,3542,3537.451,0.02,0.02
19.04.2021 10:43:50.108 GMT+0100,3541.385,3537.6150000000002,0.02,0.02
19.04.2021 10:43:55.733 GMT+0100,3542.385,3537.738,0.02,0.02
19.04.2021 10:44:00.016 GMT+0100,3542.385,3538.82,0.02,0.0075
19.04.2021 10:44:17.110 GMT+0100,3542,3537.533,0.02,0.02
19.04.2021 10:44:17.248 GMT+0100,3541.1800000000003,3537.697,0.02,0.02
19.04.2021 10:44:17.346 GMT+0100,3542.508,3537.697,0.02,0.02
19.04.2021 10:44:34.357 GMT+0100,3541.303,3537.82,0.0075,0.02
19.04.2021 10:44:42.260 GMT+0100,3540.5490000000004,3537,0.02,0.02
19.04.2021 10:44:42.311 GMT+0100,3540.1800000000003,3536,0.02,0.02
19.04.2021 10:46:01.045 GMT+0100,3540.3440000000005,3536.7790000000005,0.02,0.0075
19.04.2021 10:46:01.146 GMT+0100,3540.385,3535.697,0.02,0.02
19.04.2021 10:46:26.098 GMT+0100,3540.3440000000005,3536.738,0.02,0.02
19.04.2021 10:47:25.524 GMT+0100,3540,3535.6150000000002,0.02,0.02
19.04.2021 10:47:40.731 GMT+0100,3540.1800000000003,3536.451,0.02,0.02
19.04.2021 10:47:52.635 GMT+0100,3540.467,3535.492,0.02,0.02
19.04.2021 10:48:54.015 GMT+0100,3539.1800000000003,3535.82,0.02,0.02
19.04.2021 10:48:54.123 GMT+0100,3538.5490000000004,3536,0.02,0.02
19.04.2021 10:49:03.692 GMT+0100,3537.508,3535.738,0.0075,0.0075
19.04.2021 10:49:03.743 GMT+0100,3536,3532.492,0.02,0.02
19.04.2021 10:49:15.297 GMT+0100,3536,3531.738,0.02,0.02
19.04.2021 10:49:17.088 GMT+0100,3536.385,3532.656,0.02,0.0075
19.04.2021 10:49:17.139 GMT+0100,3536.1800000000003,3531.533,0.02,0.02
19.04.2021 10:50:13.468 GMT+0100,3536.5490000000004,3532.738,0.02,0.02
19.04.2021 10:50:14.306 GMT+0100,3535.1800000000003,3531.7790000000005,0.02,0.02
19.04.2021 10:50:30.621 GMT+0100,3535,3530.533,0.02,0.02
19.04.2021 10:50:31.063 GMT+0100,3534.3440000000005,3530.7790000000005,0.02,0.02
19.04.2021 10:50:45.964 GMT+0100,3534.303,3532.7790000000005,0.0075,0.0075
19.04.2021 10:50:46.015 GMT+0100,3535.303,3532.697,0.02,0.02
19.04.2021 10:52:44.408 GMT+0100,3536.467,3533.533,0.02,0.02
19.04.2021 10:52:44.458 GMT+0100,3536.262,3532.738,0.02,0.02
19.04.2021 10:52:44.508 GMT+0100,3535,3532.697,0.02,0.02
19.04.2021 10:52:51.067 GMT+0100,3534.303,3530.738,0.02,0.02
19.04.2021 10:52:51.117 GMT+0100,3534.508,3532.492,0.02,0.02
19.04.2021 10:53:35.500 GMT+0100,3534.426,3529.697,0.02,0.02
19.04.2021 10:53:35.628 GMT+0100,3533.262,3529.738,0.0075,0.02
19.04.2021 10:53:35.678 GMT+0100,3534.5490000000004,3529.82,0.02,0.02
19.04.2021 10:53:37.811 GMT+0100,3535.3440000000005,3529.533,0.02,0.02
19.04.2021 10:53:37.861 GMT+0100,3535.467,3531,0.02,0.02
19.04.2021 10:53:41.006 GMT+0100,3535.303,3531.492,0.02,0.02
19.04.2021 10:53:50.444 GMT+0100,3535,3532.5740000000005,0.02,0.0075
19.04.2021 10:54:50.935 GMT+0100,3534.426,3532.7790000000005,0.02,0.02
19.04.2021 10:54:58.582 GMT+0100,3535.5490000000004,3532.697,0.02,0.02
19.04.2021 10:55:38.849 GMT+0100,3536.467,3532.5740000000005,0.02,0.02
19.04.2021 10:56:15.733 GMT+0100,3536.1800000000003,3534.492,0.02,0.02
19.04.2021 10:56:15.985 GMT+0100,3538,3534.5740000000005,0.02,0.02
19.04.2021 10:57:10.675 GMT+0100,3538.1800000000003,3535.5740000000005,0.02,0.02
19.04.2021 10:57:22.869 GMT+0100,3538.221,3534.82,0.02,0.02
19.04.2021 10:59:39.527 GMT+0100,3539.262,3534.5740000000005,0.02,0.02
