Local time,Ask,Bid,AskVolume,BidVolume
07.04.2021 09:33:32.960 GMT+0100,3521.467,3516.82,0.02,0.02
07.04.2021 09:33:33.010 GMT+0100,3520.3440000000005,3516.7790000000005,0.02,0.02
07.04.2021 09:35:02.211 GMT+0100,3520.5490000000004,3517.738,0.02,0.0075
07.04.2021 09:35:07.254 GMT+0100,3520.303,3518.82,0.02,0.0075
07.04.2021 09:35:18.059 GMT+0100,3520.303,3516.5740000000005,0.02,0.02
07.04.2021 09:35:37.311 GMT+0100,3520.3440000000005,3515.451,0.02,0.02
07.04.2021 09:35:39.991 GMT+0100,3518.426,3515.492,0.0075,0.0075
07.04.2021 09:35:40.042 GMT+0100,3518.303,3514.82,0.02,0.02
07.04.2021 09:35:44.946 GMT+0100,3518.467,3513.656,0.02,0.02
07.04.2021 09:35:47.289 GMT+0100,3518.262,3514.7790000000005,0.02,0.0075
07.04.2021 09:36:03.614 GMT+0100,3517,3513.82,0.02,0.02
07.04.2021 09:36:06.033 GMT+0100,3517.303,3514.492,0.0075,0.0075
07.04.2021 09:36:06.084 GMT+0100,3518.385,3514.738,0.02,0.02
07.04.2021 09:36:36.399 GMT+0100,3518.426,3516.656,0.0075,0.0075
07.04.2021 09:36:36.450 GMT+0100,3520.221,3516.533,0.02,0.02
07.04.2021 09:36:38.970 GMT+0100,3519.221,3517,0.0075,0.0075
07.04.2021 09:36:39.021 GMT+0100,3519.426,3514.697,0.02,0.02
07.04.2021 09:36:42.476 GMT+0100,3518.467,3513.7790000000005,0.02,0.02
07.04.2021 09:37:11.832 GMT+0100,3517.221,3513.656,0.02,0.02
07.04.2021 09:37:11.882 GMT+0100,3517.467,3512.533,0.02,0.02
07.04.2021 09:37:19.206 GMT+0100,3517.1800000000003,3513.5740000000005,0.02,0.0075
07.04.2021 09:37:25.938 GMT+0100,3517.221,3512.656,0.02,0.02
07.04.2021 09:37:36.563 GMT+0100,3517,3513.7790000000005,0.02,0.0075
07.04.2021 09:37:59.319 GMT+0100,3517.3440000000005,3514.656,0.02,0.02
07.04.2021 09:38:27.502 GMT+0100,3518.385,3514.533,0.02,0.02
07.04.2021 09:38:34.204 GMT+0100,3517,3514.492,0.0075,0.02
07.04.2021 09:38:53.039 GMT+0100,3516.303,3512.697,0.02,0.02
07.04.2021 09:38:53.089 GMT+0100,3515,3511.82,0.02,0.02
07.04.2021 09:38:53.908 GMT+0100,3513.508,3511.492,0.0075,0.0075
07.04.2021 09:38:53.958 GMT+0100,3513.221,3509.7790000000005,0.02,0.02
07.04.2021 09:38:54.084 GMT+0100,3513.1800000000003,3508.656,0.02,0.02
07.04.2021 09:38:55.011 GMT+0100,3512.303,3508.656,0.0075,0.02
07.04.2021 09:38:55.112 GMT+0100,3512.385,3507.7790000000005,0.02,0.02
07.04.2021 09:38:56.311 GMT+0100,3512.5490000000004,3508.451,0.02,0.0075
07.04.2021 09:38:56.438 GMT+0100,3513.385,3508.451,0.02,0.02
07.04.2021 09:39:01.569 GMT+0100,3513.508,3509.6150000000002,0.02,0.0075
07.04.2021 09:39:01.726 GMT+0100,3513.5490000000004,3508.738,0.02,0.02
07.04.2021 09:40:08.235 GMT+0100,3513.5490000000004,3509.82,0.02,0.0075
07.04.2021 09:40:08.286 GMT+0100,3514.467,3510,0.02,0.02
07.04.2021 09:40:08.343 GMT+0100,3513.262,3509.697,0.0075,0.0075
07.04.2021 09:40:08.393 GMT+0100,3513.3440000000005,3508.6150000000002,0.02,0.02
07.04.2021 09:40:20.307 GMT+0100,3512.303,3507.451,0.02,0.02
07.04.2021 09:40:26.235 GMT+0100,3512.426,3508.492,0.02,0.0075
07.04.2021 09:40:26.286 GMT+0100,3513.385,3508.697,0.02,0.02
07.04.2021 09:41:03.492 GMT+0100,3513.467,3509.82,0.02,0.0075
07.04.2021 09:41:03.542 GMT+0100,3513.262,3508.7790000000005,0.02,0.02
07.04.2021 09:42:21.116 GMT+0100,3513.426,3510,0.0075,0.0075
07.04.2021 09:42:21.167 GMT+0100,3514.303,3509.5740000000005,0.02,0.02
07.04.2021 09:42:21.217 GMT+0100,3514.221,3510.492,0.02,0.02
07.04.2021 09:42:28.932 GMT+0100,3515.1800000000003,3510.492,0.02,0.02
07.04.2021 09:42:31.307 GMT+0100,3514.5490000000004,3510.6150000000002,0.02,0.02
07.04.2021 09:42:41.731 GMT+0100,3514.508,3512,0.0075,0.0075
07.04.2021 09:42:41.782 GMT+0100,3516.5490000000004,3511.533,0.02,0.02
07.04.2021 09:42:43.717 GMT+0100,3515.508,3511.697,0.0075,0.0075
07.04.2021 09:42:43.767 GMT+0100,3515.385,3510.533,0.02,0.02
07.04.2021 09:42:52.356 GMT+0100,3515.467,3511.656,0.02,0.0075
07.04.2021 09:43:00.302 GMT+0100,3516.262,3511.738,0.02,0.02
07.04.2021 09:43:40.278 GMT+0100,3516.303,3512.533,0.02,0.02
07.04.2021 09:44:32.151 GMT+0100,3515.3440000000005,3510.656,0.02,0.02
07.04.2021 09:44:35.250 GMT+0100,3515.5490000000004,3511.5740000000005,0.0075,0.0075
07.04.2021 09:44:35.300 GMT+0100,3516.3440000000005,3511.738,0.02,0.02
07.04.2021 09:44:40.118 GMT+0100,3515,3510.738,0.02,0.02
07.04.2021 09:44:44.163 GMT+0100,3516.3440000000005,3511.533,0.02,0.02
07.04.2021 09:44:46.230 GMT+0100,3515.1800000000003,3511.492,0.0075,0.0075
07.04.2021 09:44:46.280 GMT+0100,3515.385,3511,0.02,0.02
07.04.2021 09:44:48.323 GMT+0100,3515.5490000000004,3511.6150000000002,0.02,0.02
07.04.2021 09:44:50.670 GMT+0100,3515.426,3510.451,0.02,0.02
07.04.2021 09:44:59.128 GMT+0100,3515.508,3511.7790000000005,0.02,0.02
07.04.2021 09:45:14.850 GMT+0100,3515.385,3510.6150000000002,0.02,0.02
07.04.2021 09:45:15.953 GMT+0100,3515.1800000000003,3511.656,0.02,0.0075
07.04.2021 09:45:18.365 GMT+0100,3515.3440000000005,3510.5740000000005,0.02,0.02
07.04.2021 09:45:18.641 GMT+0100,3515.508,3511.82,0.02,0.0075
07.04.2021 09:45:28.966 GMT+0100,3515.3440000000005,3510.6150000000002,0.02,0.02
07.04.2021 09:45:31.678 GMT+0100,3515.303,3511.656,0.02,0.0075
07.04.2021 09:45:40.319 GMT+0100,3515.385,3510.7790000000005,0.02,0.02
07.04.2021 09:45:45.916 GMT+0100,3515.5490000000004,3511.82,0.02,0.0075
07.04.2021 09:45:46.878 GMT+0100,3515.385,3510.697,0.02,0.02
07.04.2021 09:45:54.451 GMT+0100,3515.3440000000005,3511.5740000000005,0.02,0.02
07.04.2021 09:45:55.370 GMT+0100,3515.426,3510.656,0.02,0.02
07.04.2021 09:46:07.888 GMT+0100,3515.221,3511.451,0.02,0.0075
07.04.2021 09:46:08.684 GMT+0100,3515.385,3510.738,0.02,0.02
07.04.2021 09:46:46.664 GMT+0100,3515.3440000000005,3511.492,0.02,0.0075
07.04.2021 09:47:01.094 GMT+0100,3515.426,3510.451,0.02,0.02
07.04.2021 09:47:22.710 GMT+0100,3515.262,3511.6150000000002,0.02,0.0075
07.04.2021 09:47:29.047 GMT+0100,3515.385,3510.5740000000005,0.02,0.02
07.04.2021 09:47:29.996 GMT+0100,3515.426,3511.492,0.02,0.0075
07.04.2021 09:47:30.506 GMT+0100,3515.426,3510.7790000000005,0.02,0.02
07.04.2021 09:48:04.039 GMT+0100,3515.262,3511.656,0.02,0.0075
07.04.2021 09:48:04.089 GMT+0100,3515.1800000000003,3510.7790000000005,0.02,0.02
07.04.2021 09:48:04.259 GMT+0100,3511.262,3508,0.02,0.02
07.04.2021 09:48:04.309 GMT+0100,3512.303,3507.451,0.02,0.02
07.04.2021 09:48:04.360 GMT+0100,3511.303,3507.6150000000002,0.02,0.02
07.04.2021 09:48:10.304 GMT+0100,3509.262,3506.7790000000005,0.02,0.02
07.04.2021 09:48:11.548 GMT+0100,3509.467,3507.7790000000005,0.02,0.02
07.04.2021 09:48:15.336 GMT+0100,3512.426,3507.5740000000005,0.02,0.02
07.04.2021 09:48:15.386 GMT+0100,3511.5490000000004,3507.6150000000002,0.02,0.02
07.04.2021 09:48:28.093 GMT+0100,3511.385,3508.533,0.02,0.0075
07.04.2021 09:48:28.254 GMT+0100,3511.385,3507.451,0.02,0.02
07.04.2021 09:48:29.716 GMT+0100,3513.385,3509.697,0.02,0.02
07.04.2021 09:49:37.021 GMT+0100,3512.303,3509.7790000000005,0.01,0.01
07.04.2021 09:49:57.400 GMT+0100,3513.1800000000003,3509,0.02,0.02
07.04.2021 09:52:05.931 GMT+0100,3512.508,3507.697,0.02,0.02
07.04.2021 09:52:06.101 GMT+0100,3512.262,3508.7790000000005,0.02,0.02
07.04.2021 09:52:06.600 GMT+0100,3513.508,3508.656,0.02,0.02
07.04.2021 09:52:16.565 GMT+0100,3512.5490000000004,3509,0.0075,0.02
07.04.2021 09:52:18.074 GMT+0100,3513,3508.697,0.02,0.02
07.04.2021 09:52:24.649 GMT+0100,3512.385,3508.6150000000002,0.0075,0.02
07.04.2021 09:52:27.853 GMT+0100,3513.221,3508.533,0.02,0.02
07.04.2021 09:53:08.791 GMT+0100,3513.1800000000003,3509.82,0.02,0.0075
07.04.2021 09:54:22.030 GMT+0100,3513.426,3510.451,0.0075,0.0075
07.04.2021 09:54:22.080 GMT+0100,3516.385,3511.738,0.02,0.02
07.04.2021 09:54:36.996 GMT+0100,3517.262,3512.7790000000005,0.02,0.02
07.04.2021 09:54:39.809 GMT+0100,3516.221,3512.6150000000002,0.02,0.02
07.04.2021 09:54:46.385 GMT+0100,3514.426,3512.6150000000002,0.0075,0.0075
07.04.2021 09:54:46.435 GMT+0100,3515.508,3510.82,0.02,0.02
07.04.2021 09:54:46.485 GMT+0100,3515.1800000000003,3512,0.02,0.02
07.04.2021 09:54:46.830 GMT+0100,3514.303,3511.533,0.02,0.02
07.04.2021 09:54:46.982 GMT+0100,3515.5490000000004,3512,0.02,0.02
07.04.2021 09:54:47.750 GMT+0100,3516.508,3511.533,0.02,0.02
07.04.2021 09:54:49.642 GMT+0100,3515.426,3511.656,0.0075,0.02
07.04.2021 09:55:00.376 GMT+0100,3516.467,3511.738,0.02,0.02
07.04.2021 09:55:10.908 GMT+0100,3515.467,3511.451,0.0075,0.02
07.04.2021 09:55:38.339 GMT+0100,3514.221,3511.656,0.0075,0.02
07.04.2021 09:55:43.242 GMT+0100,3515.385,3511.738,0.02,0.02
07.04.2021 09:56:24.115 GMT+0100,3514.1800000000003,3511.7790000000005,0.0075,0.02
07.04.2021 09:56:30.559 GMT+0100,3514.1800000000003,3510.492,0.02,0.02
07.04.2021 09:56:59.950 GMT+0100,3515.508,3510.656,0.02,0.02
07.04.2021 09:57:02.940 GMT+0100,3514.385,3510.451,0.0075,0.02
07.04.2021 09:57:16.008 GMT+0100,3515.467,3510.451,0.02,0.02
07.04.2021 09:57:16.702 GMT+0100,3514.508,3510.738,0.0075,0.02
07.04.2021 09:57:17.500 GMT+0100,3513.1800000000003,3510.738,0.02,0.02
07.04.2021 09:57:17.550 GMT+0100,3514.426,3510.492,0.02,0.02
07.04.2021 09:57:48.592 GMT+0100,3513.303,3509.738,0.02,0.02
07.04.2021 09:57:52.566 GMT+0100,3514.303,3509.6150000000002,0.02,0.02
07.04.2021 09:58:00.077 GMT+0100,3513.1800000000003,3509.451,0.02,0.02
07.04.2021 09:58:00.196 GMT+0100,3514.1800000000003,3509.6150000000002,0.02,0.02
07.04.2021 09:58:00.294 GMT+0100,3513.385,3509.738,0.02,0.02
07.04.2021 09:58:08.902 GMT+0100,3514,3509.656,0.02,0.02
07.04.2021 09:58:16.620 GMT+0100,3513.426,3509.697,0.02,0.02
07.04.2021 09:58:17.927 GMT+0100,3512.3440000000005,3509.7790000000005,0.0075,0.02
07.04.2021 09:58:18.038 GMT+0100,3512.262,3510.492,0.0075,0.0075
07.04.2021 09:58:18.089 GMT+0100,3514.467,3511,0.02,0.02
07.04.2021 09:58:18.143 GMT+0100,3513.467,3509.5740000000005,0.02,0.02
07.04.2021 09:58:18.297 GMT+0100,3514.385,3509.6150000000002,0.02,0.02
07.04.2021 09:58:25.021 GMT+0100,3514.262,3511,0.02,0.0075
07.04.2021 09:59:33.426 GMT+0100,3514.426,3509.82,0.02,0.02
07.04.2021 09:59:44.452 GMT+0100,3514.426,3510.5740000000005,0.02,0.0075
07.04.2021 09:59:55.828 GMT+0100,3513.1800000000003,3510.697,0.0075,0.0075
07.04.2021 09:59:55.878 GMT+0100,3513.262,3509.492,0.02,0.02
07.04.2021 09:59:55.929 GMT+0100,3514.221,3509.697,0.02,0.02
07.04.2021 09:59:57.029 GMT+0100,3512.3440000000005,3509.492,0.0075,0.02
07.04.2021 09:59:57.304 GMT+0100,3512.467,3508.656,0.02,0.02
07.04.2021 09:59:59.440 GMT+0100,3512.262,3509.7790000000005,0.02,0.0075
07.04.2021 10:00:00.642 GMT+0100,3512,3508.7790000000005,0.02,0.02
07.04.2021 10:00:00.705 GMT+0100,3512.1800000000003,3509.492,0.02,0.0075
07.04.2021 10:00:02.348 GMT+0100,3512.3440000000005,3507.533,0.02,0.02
07.04.2021 10:00:03.192 GMT+0100,3510.1800000000003,3507.82,0.0075,0.02
07.04.2021 10:00:03.641 GMT+0100,3510.467,3509.697,0.0075,0.0075
07.04.2021 10:00:03.691 GMT+0100,3512.467,3509.7790000000005,0.02,0.02
07.04.2021 10:00:05.818 GMT+0100,3511.508,3509.697,0.02,0.02
07.04.2021 10:00:06.112 GMT+0100,3511.385,3508.6150000000002,0.02,0.02
07.04.2021 10:00:07.843 GMT+0100,3511,3507.697,0.02,0.02
07.04.2021 10:00:12.817 GMT+0100,3510.5490000000004,3508,0.02,0.02
07.04.2021 10:00:12.983 GMT+0100,3511.426,3507.492,0.02,0.02
07.04.2021 10:00:16.833 GMT+0100,3509.508,3507.5740000000005,0.02,0.02
07.04.2021 10:00:18.743 GMT+0100,3509.221,3505.492,0.02,0.02
07.04.2021 10:00:36.276 GMT+0100,3507.221,3505.492,0.02,0.02
07.04.2021 10:00:38.764 GMT+0100,3507.508,3504.492,0.02,0.02
07.04.2021 10:00:40.861 GMT+0100,3507.426,3503.533,0.02,0.02
07.04.2021 10:00:41.804 GMT+0100,3505.262,3502.533,0.0075,0.0075
07.04.2021 10:00:41.854 GMT+0100,3505.385,3500.7790000000005,0.02,0.02
07.04.2021 10:00:41.905 GMT+0100,3505.426,3501.533,0.02,0.02
07.04.2021 10:00:43.594 GMT+0100,3505.385,3502.656,0.0075,0.0075
07.04.2021 10:00:43.645 GMT+0100,3508.385,3502.533,0.02,0.02
07.04.2021 10:00:43.695 GMT+0100,3508,3504,0.02,0.02
07.04.2021 10:00:45.828 GMT+0100,3507.508,3503.5740000000005,0.0075,0.02
07.04.2021 10:01:00.538 GMT+0100,3506.508,3503.451,0.0075,0.0075
07.04.2021 10:01:00.588 GMT+0100,3506.385,3500.82,0.02,0.02
07.04.2021 10:01:08.097 GMT+0100,3505.262,3500.492,0.0075,0.02
07.04.2021 10:01:08.258 GMT+0100,3506.1800000000003,3500.451,0.02,0.02
07.04.2021 10:01:11.120 GMT+0100,3505.385,3500.6150000000002,0.0075,0.02
07.04.2021 10:01:12.029 GMT+0100,3505.5490000000004,3501.697,0.02,0.0075
07.04.2021 10:01:16.133 GMT+0100,3504.262,3501.6150000000002,0.0075,0.02
07.04.2021 10:01:16.244 GMT+0100,3505.1800000000003,3501.656,0.02,0.02
07.04.2021 10:01:19.924 GMT+0100,3504.385,3501.82,0.02,0.02
07.04.2021 10:01:19.974 GMT+0100,3505.467,3501.656,0.02,0.02
07.04.2021 10:01:21.788 GMT+0100,3505,3500,0.02,0.02
07.04.2021 10:01:21.839 GMT+0100,3504.467,3498.7790000000005,0.02,0.02
07.04.2021 10:01:22.242 GMT+0100,3505.1800000000003,3498.738,0.02,0.02
07.04.2021 10:01:22.608 GMT+0100,3505.1800000000003,3500,0.02,0.02
07.04.2021 10:01:22.800 GMT+0100,3505.303,3500.5740000000005,0.02,0.0075
07.04.2021 10:01:22.901 GMT+0100,3505.1800000000003,3499.6150000000002,0.02,0.02
07.04.2021 10:01:23.208 GMT+0100,3505.303,3501.697,0.02,0.02
07.04.2021 10:01:25.669 GMT+0100,3505.5490000000004,3499.492,0.02,0.02
07.04.2021 10:01:25.719 GMT+0100,3503.508,3500,0.02,0.02
07.04.2021 10:01:25.847 GMT+0100,3504.508,3499.7790000000005,0.02,0.02
07.04.2021 10:01:27.129 GMT+0100,3504.3440000000005,3500.6150000000002,0.02,0.0075
07.04.2021 10:01:47.812 GMT+0100,3504.426,3502.697,0.0075,0.0075
07.04.2021 10:01:47.862 GMT+0100,3507.426,3502.738,0.02,0.02
07.04.2021 10:01:58.956 GMT+0100,3508.467,3502.697,0.02,0.02
07.04.2021 10:01:59.196 GMT+0100,3507.303,3502.451,0.0075,0.02
07.04.2021 10:01:59.701 GMT+0100,3508,3502.492,0.02,0.02
07.04.2021 10:02:08.548 GMT+0100,3508.1800000000003,3503.533,0.02,0.0075
07.04.2021 10:02:09.397 GMT+0100,3506.3440000000005,3503.738,0.0075,0.0075
07.04.2021 10:02:09.447 GMT+0100,3507.508,3502.7790000000005,0.02,0.02
07.04.2021 10:02:11.243 GMT+0100,3506.262,3503,0.0075,0.0075
07.04.2021 10:02:11.294 GMT+0100,3506.5490000000004,3501.82,0.02,0.02
07.04.2021 10:02:12.275 GMT+0100,3507.385,3501.533,0.02,0.02
07.04.2021 10:02:12.792 GMT+0100,3506,3501.5740000000005,0.0075,0.02
07.04.2021 10:02:23.693 GMT+0100,3507.262,3502.7790000000005,0.02,0.02
07.04.2021 10:02:23.898 GMT+0100,3507.1800000000003,3501.492,0.02,0.02
07.04.2021 10:02:27.229 GMT+0100,3507.467,3505.451,0.0075,0.0075
07.04.2021 10:02:27.279 GMT+0100,3514.3440000000005,3508.5740000000005,0.02,0.02
07.04.2021 10:02:27.608 GMT+0100,3514.508,3510,0.02,0.02
07.04.2021 10:02:28.857 GMT+0100,3514.467,3510.656,0.02,0.0075
07.04.2021 10:02:35.780 GMT+0100,3513.303,3508.7790000000005,0.02,0.02
07.04.2021 10:02:35.830 GMT+0100,3512.262,3508,0.02,0.02
07.04.2021 10:02:35.993 GMT+0100,3513.426,3508.533,0.02,0.02
07.04.2021 10:02:37.036 GMT+0100,3513.5490000000004,3509.6150000000002,0.02,0.02
07.04.2021 10:02:37.939 GMT+0100,3512.3440000000005,3507.82,0.02,0.02
07.04.2021 10:02:38.013 GMT+0100,3512.1800000000003,3509,0.02,0.02
07.04.2021 10:02:38.063 GMT+0100,3513.385,3508.82,0.02,0.02
07.04.2021 10:02:48.332 GMT+0100,3511.426,3508.533,0.0075,0.0075
07.04.2021 10:02:48.382 GMT+0100,3511.5490000000004,3507.82,0.02,0.02
07.04.2021 10:02:55.668 GMT+0100,3511.426,3507,0.02,0.02
07.04.2021 10:03:03.908 GMT+0100,3511.1800000000003,3507.5740000000005,0.02,0.0075
07.04.2021 10:03:03.959 GMT+0100,3512.221,3507.533,0.02,0.02
07.04.2021 10:03:04.612 GMT+0100,3512.508,3509.7790000000005,0.02,0.0075
07.04.2021 10:03:04.794 GMT+0100,3512.262,3508.656,0.02,0.02
07.04.2021 10:03:15.757 GMT+0100,3512.5490000000004,3510,0.02,0.0075
07.04.2021 10:03:16.646 GMT+0100,3512.1800000000003,3508.5740000000005,0.02,0.02
07.04.2021 10:03:40.081 GMT+0100,3512.508,3507.738,0.02,0.02
07.04.2021 10:03:41.340 GMT+0100,3511.385,3507.656,0.0075,0.0075
07.04.2021 10:03:41.391 GMT+0100,3511.385,3506.5740000000005,0.02,0.02
07.04.2021 10:03:41.441 GMT+0100,3511.303,3507.738,0.02,0.02
07.04.2021 10:03:48.790 GMT+0100,3511.303,3506.6150000000002,0.02,0.02
07.04.2021 10:04:05.060 GMT+0100,3511.426,3507.533,0.02,0.02
07.04.2021 10:04:18.291 GMT+0100,3511.467,3506.656,0.02,0.02
07.04.2021 10:04:25.751 GMT+0100,3511.3440000000005,3507.656,0.02,0.0075
07.04.2021 10:04:37.343 GMT+0100,3510.3440000000005,3506.697,0.02,0.02
07.04.2021 10:05:00.781 GMT+0100,3509.385,3504.5740000000005,0.02,0.02
07.04.2021 10:05:00.831 GMT+0100,3510.303,3505.6150000000002,0.02,0.02
07.04.2021 10:06:04.694 GMT+0100,3509,3504.533,0.02,0.02
07.04.2021 10:06:10.298 GMT+0100,3509.508,3506,0.0075,0.0075
07.04.2021 10:06:10.348 GMT+0100,3510.467,3505.492,0.02,0.02
07.04.2021 10:06:48.535 GMT+0100,3509.385,3504.7790000000005,0.02,0.02
07.04.2021 10:06:59.513 GMT+0100,3509.1800000000003,3505.5740000000005,0.0075,0.0075
07.04.2021 10:07:01.596 GMT+0100,3510.3440000000005,3506.82,0.02,0.0075
07.04.2021 10:07:01.646 GMT+0100,3510.3440000000005,3505.5740000000005,0.02,0.02
07.04.2021 10:07:11.546 GMT+0100,3509.1800000000003,3505.738,0.0075,0.02
07.04.2021 10:07:11.596 GMT+0100,3509.1800000000003,3505,0.02,0.02
07.04.2021 10:07:53.177 GMT+0100,3509.5490000000004,3505.492,0.02,0.0075
07.04.2021 10:07:58.546 GMT+0100,3509.508,3506.697,0.02,0.0075
07.04.2021 10:07:58.596 GMT+0100,3509,3506,0.02,0.02
07.04.2021 10:07:58.647 GMT+0100,3509.467,3506.492,0.02,0.02
07.04.2021 10:08:30.522 GMT+0100,3508.262,3504.82,0.02,0.02
07.04.2021 10:08:30.623 GMT+0100,3509.3440000000005,3504.5740000000005,0.02,0.02
07.04.2021 10:08:37.237 GMT+0100,3508.385,3504.6150000000002,0.0075,0.02
07.04.2021 10:08:37.287 GMT+0100,3508.508,3503.492,0.02,0.02
07.04.2021 10:09:44.122 GMT+0100,3507.467,3503.82,0.02,0.02
07.04.2021 10:09:48.605 GMT+0100,3506.467,3502.738,0.02,0.02
07.04.2021 10:09:51.405 GMT+0100,3506.1800000000003,3501.6150000000002,0.02,0.02
07.04.2021 10:10:11.621 GMT+0100,3506.262,3503.451,0.02,0.02
07.04.2021 10:10:11.861 GMT+0100,3506.426,3502.82,0.02,0.02
07.04.2021 10:10:15.352 GMT+0100,3506.262,3503.7790000000005,0.02,0.02
07.04.2021 10:12:38.557 GMT+0100,3506.5490000000004,3505,0.02,0.0075
07.04.2021 10:12:44.248 GMT+0100,3506.5,3505.451,0.0075,0.0075
07.04.2021 10:12:44.299 GMT+0100,3509.262,3505.82,0.02,0.02
07.04.2021 10:12:48.782 GMT+0100,3510.3440000000005,3505.738,0.02,0.02
07.04.2021 10:12:52.998 GMT+0100,3509,3505.492,0.0075,0.02
07.04.2021 10:12:55.533 GMT+0100,3510.426,3505.738,0.02,0.02
07.04.2021 10:13:09.511 GMT+0100,3509.385,3505.451,0.0075,0.02
07.04.2021 10:13:21.675 GMT+0100,3510.221,3506.6150000000002,0.02,0.02
07.04.2021 10:13:21.800 GMT+0100,3510.1800000000003,3505.82,0.02,0.02
07.04.2021 10:13:30.805 GMT+0100,3509.221,3505.6150000000002,0.02,0.02
07.04.2021 10:13:33.060 GMT+0100,3510.1800000000003,3505.6150000000002,0.02,0.02
07.04.2021 10:13:33.468 GMT+0100,3510.221,3507.533,0.02,0.0075
07.04.2021 10:13:33.779 GMT+0100,3510.467,3506.492,0.02,0.02
07.04.2021 10:13:34.527 GMT+0100,3510.5490000000004,3505.82,0.02,0.02
07.04.2021 10:13:34.707 GMT+0100,3510.385,3506.656,0.02,0.0075
07.04.2021 10:13:42.711 GMT+0100,3510.221,3505.738,0.02,0.02
07.04.2021 10:13:42.761 GMT+0100,3510.5490000000004,3506.697,0.02,0.02
07.04.2021 10:13:51.141 GMT+0100,3510.467,3507.697,0.02,0.0075
07.04.2021 10:13:51.241 GMT+0100,3510.426,3506.82,0.02,0.02
07.04.2021 10:14:36.649 GMT+0100,3509.467,3506.82,0.0075,0.0075
07.04.2021 10:14:36.699 GMT+0100,3509.385,3504.738,0.02,0.02
07.04.2021 10:15:03.551 GMT+0100,3508.426,3504.533,0.0075,0.02
07.04.2021 10:15:03.652 GMT+0100,3507.1800000000003,3503.5740000000005,0.02,0.02
07.04.2021 10:15:04.187 GMT+0100,3508,3504.492,0.02,0.0075
07.04.2021 10:15:04.237 GMT+0100,3508.262,3504,0.02,0.02
07.04.2021 10:15:07.273 GMT+0100,3506.5490000000004,3504,0.02,0.02
07.04.2021 10:15:12.067 GMT+0100,3509.262,3505.533,0.02,0.02
07.04.2021 10:15:12.922 GMT+0100,3508.221,3504.451,0.02,0.02
07.04.2021 10:15:12.972 GMT+0100,3509.1800000000003,3504.451,0.02,0.02
07.04.2021 10:15:13.022 GMT+0100,3508.385,3504.492,0.02,0.02
07.04.2021 10:15:24.247 GMT+0100,3508.385,3503.451,0.02,0.02
07.04.2021 10:15:25.462 GMT+0100,3507.3440000000005,3503.6150000000002,0.02,0.02
07.04.2021 10:15:25.599 GMT+0100,3508.508,3503.533,0.02,0.02
07.04.2021 10:15:44.249 GMT+0100,3508.1800000000003,3504.7790000000005,0.02,0.0075
07.04.2021 10:15:55.832 GMT+0100,3508.426,3503.7790000000005,0.02,0.02
07.04.2021 10:15:55.883 GMT+0100,3508.385,3504.738,0.02,0.02
07.04.2021 10:16:49.714 GMT+0100,3507.3440000000005,3503.6150000000002,0.02,0.02
07.04.2021 10:16:49.841 GMT+0100,3508.1800000000003,3503.451,0.02,0.02
07.04.2021 10:17:10.605 GMT+0100,3507.262,3503.697,0.0075,0.02
07.04.2021 10:17:14.336 GMT+0100,3506.3440000000005,3503.451,0.0075,0.02
07.04.2021 10:17:34.267 GMT+0100,3506.262,3505,0.02,0.02
07.04.2021 10:17:36.111 GMT+0100,3506.385,3503.492,0.02,0.02
07.04.2021 10:18:28.472 GMT+0100,3506.221,3502.697,0.02,0.02
07.04.2021 10:18:29.332 GMT+0100,3505.1800000000003,3502.738,0.0075,0.0075
07.04.2021 10:18:29.382 GMT+0100,3505,3502,0.02,0.02
07.04.2021 10:18:29.535 GMT+0100,3506.262,3501.6150000000002,0.02,0.02
07.04.2021 10:18:42.066 GMT+0100,3506.3440000000005,3502.656,0.02,0.0075
07.04.2021 10:18:44.218 GMT+0100,3506.1800000000003,3501.738,0.02,0.02
07.04.2021 10:18:44.980 GMT+0100,3506.426,3502.656,0.02,0.02
07.04.2021 10:19:02.556 GMT+0100,3506.262,3501.492,0.02,0.02
07.04.2021 10:19:15.025 GMT+0100,3505.1800000000003,3501.492,0.0075,0.0075
07.04.2021 10:19:15.076 GMT+0100,3505.3440000000005,3501,0.02,0.02
07.04.2021 10:19:15.226 GMT+0100,3504.385,3500.82,0.02,0.02
07.04.2021 10:19:52.479 GMT+0100,3504,3501.5740000000005,0.02,0.02
07.04.2021 10:19:53.716 GMT+0100,3504,3500.738,0.02,0.02
07.04.2021 10:20:27.550 GMT+0100,3503.1800000000003,3498.533,0.02,0.02
07.04.2021 10:20:27.600 GMT+0100,3503.385,3499.7790000000005,0.02,0.02
07.04.2021 10:22:21.437 GMT+0100,3502.426,3497.451,0.01,0.01
07.04.2021 10:22:21.891 GMT+0100,3503.385,3497.738,0.02,0.02
07.04.2021 10:22:22.456 GMT+0100,3503.385,3498.6150000000002,0.02,0.0075
07.04.2021 10:22:24.432 GMT+0100,3502.303,3498.492,0.02,0.02
07.04.2021 10:22:24.483 GMT+0100,3503.467,3498.451,0.02,0.02
07.04.2021 10:22:59.672 GMT+0100,3502.5490000000004,3499,0.0075,0.02
07.04.2021 10:23:12.341 GMT+0100,3503.3440000000005,3499,0.02,0.02
07.04.2021 10:23:12.391 GMT+0100,3503.508,3499.533,0.02,0.02
