Local time,Ask,Bid,AskVolume,BidVolume
27.04.2021 10:43:39.550 GMT+0100,3330.3450000000003,3328.532,0.02,0.0075
27.04.2021 10:43:39.650 GMT+0100,3330.263,3325.778,0.02,0.02
27.04.2021 10:44:17.576 GMT+0100,3330.468,3327.573,0.02,0.0075
27.04.2021 10:44:48.159 GMT+0100,3330.427,3324.532,0.02,0.02
27.04.2021 10:44:49.077 GMT+0100,3330.386,3325.778,0.02,0.0075
27.04.2021 10:44:50.250 GMT+0100,3329.5090000000005,3325.532,0.0075,0.02
27.04.2021 10:44:50.300 GMT+0100,3330.222,3325.532,0.02,0.02
27.04.2021 10:44:53.000 GMT+0100,3329.0009999999997,3325.9990000000003,0.0075,0.02
27.04.2021 10:44:53.493 GMT+0100,3328.427,3323.696,0.02,0.02
27.04.2021 10:44:54.357 GMT+0100,3329.5090000000005,3323.6140000000005,0.02,0.02
27.04.2021 10:44:55.507 GMT+0100,3328.55,3323.8190000000004,0.0075,0.0075
27.04.2021 10:44:55.558 GMT+0100,3328.468,3322.8190000000004,0.02,0.02
27.04.2021 10:45:03.569 GMT+0100,3328.0009999999997,3323.737,0.02,0.0075
27.04.2021 10:45:03.670 GMT+0100,3330.55,3325.4500000000003,0.02,0.02
27.04.2021 10:45:06.615 GMT+0100,3331.181,3325.696,0.02,0.02
27.04.2021 10:45:11.572 GMT+0100,3331.222,3326.573,0.02,0.0075
27.04.2021 10:45:21.113 GMT+0100,3330.427,3327.737,0.0075,0.0075
27.04.2021 10:45:21.163 GMT+0100,3331.5090000000005,3324.573,0.02,0.02
27.04.2021 10:45:21.725 GMT+0100,3331.0009999999997,3325.737,0.02,0.02
27.04.2021 10:45:21.926 GMT+0100,3331.0009999999997,3326.4500000000003,0.02,0.0075
27.04.2021 10:45:23.609 GMT+0100,3330.181,3324.532,0.02,0.02
27.04.2021 10:45:23.660 GMT+0100,3330.427,3323.737,0.02,0.02
27.04.2021 10:45:23.902 GMT+0100,3329.222,3323.778,0.0075,0.02
27.04.2021 10:45:24.003 GMT+0100,3329.263,3324.778,0.02,0.02
27.04.2021 10:45:25.662 GMT+0100,3329.3450000000003,3323.696,0.02,0.02
27.04.2021 10:45:26.376 GMT+0100,3328.304,3324.6140000000005,0.0075,0.0075
27.04.2021 10:45:26.476 GMT+0100,3329.0009999999997,3324.9990000000003,0.02,0.02
27.04.2021 10:45:30.003 GMT+0100,3329.386,3322.532,0.02,0.02
27.04.2021 10:45:30.053 GMT+0100,3328.0009999999997,3322.8190000000004,0.02,0.02
27.04.2021 10:45:31.041 GMT+0100,3326.3450000000003,3322.9990000000003,0.0075,0.0075
27.04.2021 10:45:31.091 GMT+0100,3326.181,3321.6140000000005,0.02,0.02
27.04.2021 10:45:33.005 GMT+0100,3326.222,3322.532,0.02,0.0075
27.04.2021 10:45:35.696 GMT+0100,3329.0009999999997,3322.737,0.02,0.02
27.04.2021 10:45:36.959 GMT+0100,3329.468,3324.573,0.02,0.0075
27.04.2021 10:45:37.060 GMT+0100,3327.386,3324.573,0.02,0.02
27.04.2021 10:45:39.808 GMT+0100,3327.181,3322.696,0.02,0.02
27.04.2021 10:45:45.826 GMT+0100,3326.263,3322.737,0.02,0.02
27.04.2021 10:45:46.992 GMT+0100,3325.386,3322.696,0.0075,0.02
27.04.2021 10:45:56.829 GMT+0100,3324.222,3322.573,0.02,0.02
27.04.2021 10:46:00.080 GMT+0100,3324.304,3319.655,0.02,0.02
27.04.2021 10:46:02.079 GMT+0100,3324.0009999999997,3320.8190000000004,0.02,0.02
27.04.2021 10:46:02.263 GMT+0100,3323.5090000000005,3320.655,0.02,0.02
27.04.2021 10:46:05.958 GMT+0100,3323.427,3317.532,0.02,0.02
27.04.2021 10:46:06.009 GMT+0100,3321.222,3314.9990000000003,0.02,0.02
27.04.2021 10:46:06.059 GMT+0100,3320.468,3314.696,0.02,0.02
27.04.2021 10:46:06.172 GMT+0100,3318.263,3314.6140000000005,0.0075,0.02
27.04.2021 10:46:08.060 GMT+0100,3319.386,3314.8190000000004,0.02,0.02
27.04.2021 10:46:08.110 GMT+0100,3319.0009999999997,3316.696,0.02,0.02
27.04.2021 10:46:16.414 GMT+0100,3322.427,3316.4500000000003,0.02,0.02
27.04.2021 10:46:17.131 GMT+0100,3323.468,3316.696,0.02,0.02
27.04.2021 10:46:17.308 GMT+0100,3322.427,3316.573,0.0075,0.02
27.04.2021 10:46:17.408 GMT+0100,3324.222,3316.4500000000003,0.02,0.02
27.04.2021 10:46:17.459 GMT+0100,3321.386,3316.655,0.02,0.02
27.04.2021 10:46:17.588 GMT+0100,3321.427,3318.532,0.02,0.0075
27.04.2021 10:46:17.639 GMT+0100,3322.386,3318.6140000000005,0.02,0.02
27.04.2021 10:46:17.758 GMT+0100,3324.386,3318.778,0.02,0.02
27.04.2021 10:46:17.809 GMT+0100,3321.3450000000003,3318.6140000000005,0.02,0.02
27.04.2021 10:46:22.558 GMT+0100,3321.181,3316.4500000000003,0.02,0.02
27.04.2021 10:46:22.609 GMT+0100,3323.263,3316.696,0.02,0.02
27.04.2021 10:46:25.069 GMT+0100,3318.386,3316.737,0.02,0.02
27.04.2021 10:46:25.120 GMT+0100,3322.3450000000003,3316.573,0.02,0.02
27.04.2021 10:46:25.188 GMT+0100,3321.468,3316.9990000000003,0.0075,0.02
27.04.2021 10:46:25.339 GMT+0100,3318.304,3316.655,0.02,0.02
27.04.2021 10:46:26.457 GMT+0100,3318.263,3315.573,0.02,0.02
27.04.2021 10:46:27.311 GMT+0100,3318.386,3316.9990000000003,0.02,0.0075
27.04.2021 10:46:27.411 GMT+0100,3318.5090000000005,3315.6140000000005,0.02,0.02
27.04.2021 10:46:27.727 GMT+0100,3318.468,3314.696,0.02,0.02
27.04.2021 10:46:44.497 GMT+0100,3317.304,3314.6140000000005,0.0075,0.02
27.04.2021 10:46:44.547 GMT+0100,3318.3450000000003,3314.696,0.02,0.02
27.04.2021 10:46:46.910 GMT+0100,3317.222,3314.4500000000003,0.02,0.02
27.04.2021 10:46:48.357 GMT+0100,3317.427,3312.8190000000004,0.02,0.02
27.04.2021 10:46:48.952 GMT+0100,3317.0009999999997,3313.9990000000003,0.02,0.0075
27.04.2021 10:46:50.212 GMT+0100,3316.386,3313.6140000000005,0.0075,0.02
27.04.2021 10:46:50.312 GMT+0100,3317.222,3313.778,0.02,0.02
27.04.2021 10:46:51.972 GMT+0100,3316.55,3313.532,0.0075,0.02
27.04.2021 10:46:53.945 GMT+0100,3316.3450000000003,3312.532,0.02,0.02
27.04.2021 10:46:57.568 GMT+0100,3316.427,3314.491,0.02,0.0075
27.04.2021 10:46:58.926 GMT+0100,3316.386,3312.778,0.02,0.02
27.04.2021 10:47:03.337 GMT+0100,3316.304,3314.6140000000005,0.02,0.0075
27.04.2021 10:47:03.513 GMT+0100,3318.222,3314.6140000000005,0.02,0.02
27.04.2021 10:47:03.563 GMT+0100,3318.222,3315.696,0.02,0.02
27.04.2021 10:47:22.268 GMT+0100,3318.263,3312.532,0.02,0.02
27.04.2021 10:47:23.764 GMT+0100,3318.55,3314.8190000000004,0.02,0.0075
27.04.2021 10:47:29.021 GMT+0100,3316.222,3314.655,0.02,0.02
27.04.2021 10:47:29.071 GMT+0100,3318.427,3314.696,0.02,0.02
27.04.2021 10:47:54.124 GMT+0100,3320.263,3314.655,0.02,0.02
27.04.2021 10:48:02.039 GMT+0100,3320.181,3315.6140000000005,0.0075,0.0075
27.04.2021 10:48:02.090 GMT+0100,3322.55,3315.532,0.02,0.02
27.04.2021 10:48:02.140 GMT+0100,3322.263,3317.8190000000004,0.02,0.02
27.04.2021 10:48:02.305 GMT+0100,3321.427,3317.4500000000003,0.02,0.02
27.04.2021 10:48:02.356 GMT+0100,3322.222,3317.737,0.02,0.02
27.04.2021 10:48:02.840 GMT+0100,3321.304,3317.696,0.0075,0.0075
27.04.2021 10:48:02.890 GMT+0100,3321.222,3315.737,0.02,0.02
27.04.2021 10:48:22.516 GMT+0100,3319.3450000000003,3315.655,0.0075,0.02
27.04.2021 10:48:51.488 GMT+0100,3318.427,3314.4500000000003,0.02,0.02
27.04.2021 10:48:54.090 GMT+0100,3316.181,3310.532,0.02,0.02
27.04.2021 10:48:55.005 GMT+0100,3314.5090000000005,3310.532,0.0075,0.02
27.04.2021 10:48:56.308 GMT+0100,3318.0009999999997,3314.8190000000004,0.02,0.02
27.04.2021 10:49:00.027 GMT+0100,3316.3450000000003,3314.8190000000004,0.02,0.02
27.04.2021 10:49:41.414 GMT+0100,3316.427,3311.6140000000005,0.02,0.02
27.04.2021 10:49:54.284 GMT+0100,3315.263,3311.532,0.02,0.02
27.04.2021 10:49:56.184 GMT+0100,3316.263,3311.532,0.02,0.02
27.04.2021 10:49:56.235 GMT+0100,3320.181,3314.8190000000004,0.02,0.02
27.04.2021 10:49:56.397 GMT+0100,3320.3450000000003,3315.491,0.0075,0.02
27.04.2021 10:49:56.646 GMT+0100,3320.427,3314.655,0.02,0.02
27.04.2021 10:49:59.855 GMT+0100,3320.5090000000005,3316.655,0.02,0.02
27.04.2021 10:50:01.485 GMT+0100,3319.5090000000005,3316.532,0.0075,0.02
27.04.2021 10:50:04.155 GMT+0100,3320.0009999999997,3316.737,0.02,0.02
27.04.2021 10:50:09.112 GMT+0100,3318.3450000000003,3314.737,0.02,0.02
27.04.2021 10:50:09.163 GMT+0100,3320.5090000000005,3314.655,0.02,0.02
27.04.2021 10:50:11.049 GMT+0100,3320.55,3315.8190000000004,0.02,0.0075
27.04.2021 10:50:15.176 GMT+0100,3318.222,3315.696,0.0075,0.02
27.04.2021 10:50:15.226 GMT+0100,3320.5090000000005,3315.655,0.02,0.02
27.04.2021 10:50:20.012 GMT+0100,3321.5090000000005,3315.573,0.02,0.02
27.04.2021 10:50:21.001 GMT+0100,3319.5090000000005,3315.655,0.0075,0.02
27.04.2021 10:50:26.946 GMT+0100,3322.386,3315.655,0.02,0.02
27.04.2021 10:50:27.697 GMT+0100,3321.468,3315.778,0.0075,0.02
27.04.2021 10:50:35.037 GMT+0100,3319.55,3315.696,0.0075,0.02
27.04.2021 10:51:22.041 GMT+0100,3317.304,3315.655,0.0075,0.0075
27.04.2021 10:51:22.091 GMT+0100,3317.5090000000005,3311.9990000000003,0.02,0.02
27.04.2021 10:51:22.142 GMT+0100,3317.263,3314.9990000000003,0.02,0.02
27.04.2021 10:51:22.562 GMT+0100,3317.222,3311.8190000000004,0.02,0.02
27.04.2021 10:51:22.612 GMT+0100,3317.222,3314.655,0.02,0.02
27.04.2021 10:51:22.713 GMT+0100,3319.304,3314.737,0.02,0.02
27.04.2021 10:51:23.297 GMT+0100,3317.0009999999997,3314.532,0.02,0.02
27.04.2021 10:51:25.508 GMT+0100,3319.55,3315.737,0.02,0.02
27.04.2021 10:51:25.656 GMT+0100,3319.0009999999997,3314.532,0.02,0.02
27.04.2021 10:51:26.981 GMT+0100,3317.427,3314.491,0.0075,0.0075
27.04.2021 10:51:27.032 GMT+0100,3316.3450000000003,3310.4500000000003,0.02,0.02
27.04.2021 10:51:27.091 GMT+0100,3316.55,3311.6140000000005,0.02,0.0075
27.04.2021 10:51:27.224 GMT+0100,3316.55,3314.778,0.02,0.02
27.04.2021 10:51:27.274 GMT+0100,3316.222,3308.532,0.02,0.02
27.04.2021 10:51:27.376 GMT+0100,3316.3450000000003,3309.4500000000003,0.02,0.0075
27.04.2021 10:51:28.700 GMT+0100,3316.386,3314.737,0.0075,0.0075
27.04.2021 10:51:28.751 GMT+0100,3319.386,3314.737,0.02,0.02
27.04.2021 10:51:28.839 GMT+0100,3317.222,3314.532,0.0075,0.02
27.04.2021 10:51:29.768 GMT+0100,3316.468,3314.9990000000003,0.0075,0.02
27.04.2021 10:51:30.695 GMT+0100,3316.304,3309.491,0.02,0.02
27.04.2021 10:51:30.846 GMT+0100,3315.263,3309.532,0.02,0.02
27.04.2021 10:51:32.368 GMT+0100,3315.222,3311.778,0.0075,0.0075
27.04.2021 10:51:32.418 GMT+0100,3316.0009999999997,3311.696,0.02,0.02
27.04.2021 10:51:34.543 GMT+0100,3316.427,3314.655,0.02,0.0075
27.04.2021 10:51:36.258 GMT+0100,3316.0009999999997,3311.9990000000003,0.02,0.02
27.04.2021 10:51:37.297 GMT+0100,3316.263,3314.778,0.02,0.02
27.04.2021 10:51:39.001 GMT+0100,3316.468,3311.655,0.02,0.02
27.04.2021 10:51:39.256 GMT+0100,3316.263,3314.8190000000004,0.02,0.02
27.04.2021 10:51:39.330 GMT+0100,3319.222,3314.696,0.02,0.02
27.04.2021 10:51:39.380 GMT+0100,3316.222,3311.4500000000003,0.02,0.02
27.04.2021 10:51:42.416 GMT+0100,3315.3450000000003,3311.778,0.02,0.02
27.04.2021 10:51:43.281 GMT+0100,3314.0009999999997,3311.9990000000003,0.02,0.02
27.04.2021 10:51:43.381 GMT+0100,3314.427,3309.655,0.02,0.02
27.04.2021 10:51:43.432 GMT+0100,3313.55,3309.655,0.02,0.02
27.04.2021 10:51:43.585 GMT+0100,3312.0009999999997,3309.737,0.02,0.02
27.04.2021 10:51:43.905 GMT+0100,3311.468,3309.5,0.0075,0.0075
27.04.2021 10:51:43.955 GMT+0100,3311.427,3304.532,0.02,0.02
27.04.2021 10:51:44.079 GMT+0100,3312.3450000000003,3310.778,0.0075,0.0075
27.04.2021 10:51:44.130 GMT+0100,3316.181,3309.737,0.02,0.02
27.04.2021 10:51:44.180 GMT+0100,3316.468,3311.573,0.02,0.02
27.04.2021 10:51:44.735 GMT+0100,3316.181,3312.778,0.02,0.02
27.04.2021 10:51:45.792 GMT+0100,3316.55,3313.655,0.02,0.0075
27.04.2021 10:51:48.256 GMT+0100,3316.3450000000003,3314.4500000000003,0.02,0.02
27.04.2021 10:51:48.306 GMT+0100,3316.3450000000003,3313.573,0.02,0.02
27.04.2021 10:51:48.356 GMT+0100,3316.3450000000003,3314.778,0.02,0.02
27.04.2021 10:51:54.303 GMT+0100,3316.222,3313.573,0.02,0.02
27.04.2021 10:51:54.354 GMT+0100,3316.304,3314.696,0.02,0.02
27.04.2021 10:51:56.207 GMT+0100,3319.222,3314.696,0.02,0.02
27.04.2021 10:51:59.645 GMT+0100,3318.386,3314.4500000000003,0.02,0.02
27.04.2021 10:52:06.907 GMT+0100,3318.468,3316.9990000000003,0.0075,0.0075
27.04.2021 10:52:06.957 GMT+0100,3323.55,3316.573,0.02,0.02
27.04.2021 10:52:07.008 GMT+0100,3324.263,3317.6140000000005,0.02,0.02
27.04.2021 10:52:07.907 GMT+0100,3323.55,3317.737,0.0075,0.02
27.04.2021 10:52:15.895 GMT+0100,3323.5090000000005,3318.4500000000003,0.0075,0.0075
27.04.2021 10:52:15.945 GMT+0100,3325.263,3318.491,0.02,0.02
27.04.2021 10:52:15.996 GMT+0100,3325.468,3317.4500000000003,0.02,0.02
27.04.2021 10:52:16.224 GMT+0100,3323.222,3317.4500000000003,0.0075,0.02
27.04.2021 10:52:18.715 GMT+0100,3323.3450000000003,3319.6140000000005,0.02,0.0075
27.04.2021 10:52:23.822 GMT+0100,3323.222,3317.4500000000003,0.02,0.02
27.04.2021 10:52:23.873 GMT+0100,3321.304,3316.696,0.02,0.02
27.04.2021 10:52:23.980 GMT+0100,3318.222,3315.6140000000005,0.02,0.0075
27.04.2021 10:52:24.030 GMT+0100,3318.5090000000005,3314.491,0.02,0.02
27.04.2021 10:52:32.472 GMT+0100,3318.3450000000003,3315.573,0.02,0.02
27.04.2021 10:52:40.883 GMT+0100,3318.386,3314.6140000000005,0.02,0.02
27.04.2021 10:52:59.663 GMT+0100,3317.222,3312.778,0.02,0.02
27.04.2021 10:53:00.180 GMT+0100,3317.222,3314.6140000000005,0.02,0.0075
27.04.2021 10:53:01.294 GMT+0100,3317.55,3312.778,0.02,0.02
27.04.2021 10:53:02.985 GMT+0100,3316.181,3312.9990000000003,0.0075,0.02
27.04.2021 10:53:07.434 GMT+0100,3316.5090000000005,3314.778,0.02,0.0075
27.04.2021 10:53:07.484 GMT+0100,3317.427,3314.737,0.02,0.02
27.04.2021 10:53:08.188 GMT+0100,3317.0009999999997,3315.696,0.02,0.0075
27.04.2021 10:53:12.333 GMT+0100,3321.386,3315.696,0.02,0.02
27.04.2021 10:53:12.400 GMT+0100,3320.0009999999997,3315.655,0.0075,0.02
27.04.2021 10:53:14.037 GMT+0100,3318.55,3315.573,0.0075,0.02
27.04.2021 10:53:15.087 GMT+0100,3320.0009999999997,3315.6140000000005,0.02,0.02
27.04.2021 10:53:38.980 GMT+0100,3323.3450000000003,3316.696,0.02,0.02
27.04.2021 10:53:39.772 GMT+0100,3323.304,3317.696,0.02,0.0075
27.04.2021 10:53:51.758 GMT+0100,3324.181,3319.8190000000004,0.0075,0.02
27.04.2021 10:53:51.808 GMT+0100,3325.55,3319.655,0.02,0.02
27.04.2021 10:54:01.026 GMT+0100,3324.0009999999997,3319.655,0.02,0.02
27.04.2021 10:54:04.909 GMT+0100,3324.386,3320.532,0.0075,0.0075
27.04.2021 10:54:04.959 GMT+0100,3327.468,3320.532,0.02,0.02
27.04.2021 10:54:05.010 GMT+0100,3327.0009999999997,3321.532,0.02,0.02
27.04.2021 10:54:06.092 GMT+0100,3328.427,3322.737,0.02,0.02
27.04.2021 10:54:06.231 GMT+0100,3327.427,3322.573,0.02,0.02
27.04.2021 10:54:11.168 GMT+0100,3327.181,3323.573,0.0075,0.0075
27.04.2021 10:54:11.218 GMT+0100,3330.468,3323.491,0.02,0.02
27.04.2021 10:54:11.269 GMT+0100,3329.427,3324.491,0.02,0.02
27.04.2021 10:54:12.262 GMT+0100,3329.304,3325.491,0.02,0.0075
27.04.2021 10:54:15.616 GMT+0100,3329.222,3326.491,0.02,0.0075
27.04.2021 10:54:18.659 GMT+0100,3331.0009999999997,3326.737,0.02,0.02
27.04.2021 10:54:21.568 GMT+0100,3329.55,3322.491,0.02,0.02
27.04.2021 10:54:21.907 GMT+0100,3329.55,3323.9990000000003,0.02,0.02
27.04.2021 10:54:29.039 GMT+0100,3327.468,3323.655,0.0075,0.02
27.04.2021 10:54:55.626 GMT+0100,3328.222,3323.4500000000003,0.02,0.02
27.04.2021 10:55:03.030 GMT+0100,3330.468,3323.8190000000004,0.02,0.02
27.04.2021 10:55:25.761 GMT+0100,3328.263,3323.573,0.0075,0.02
27.04.2021 10:55:29.592 GMT+0100,3327.468,3323.8190000000004,0.0075,0.02
27.04.2021 10:55:29.743 GMT+0100,3328.263,3323.8190000000004,0.02,0.02
27.04.2021 10:55:32.230 GMT+0100,3326.386,3323.6140000000005,0.0075,0.02
27.04.2021 10:55:33.466 GMT+0100,3326.263,3320.8190000000004,0.02,0.02
27.04.2021 10:55:34.635 GMT+0100,3325.386,3320.9990000000003,0.0075,0.02
27.04.2021 10:55:35.341 GMT+0100,3325.181,3321.4500000000003,0.02,0.0075
27.04.2021 10:55:36.470 GMT+0100,3325.181,3322.696,0.02,0.0075
27.04.2021 10:55:37.303 GMT+0100,3324.55,3322.532,0.0075,0.02
27.04.2021 10:55:41.919 GMT+0100,3326.468,3322.655,0.02,0.02
27.04.2021 10:56:06.160 GMT+0100,3326.386,3323.8190000000004,0.0075,0.0075
27.04.2021 10:56:06.211 GMT+0100,3329.468,3323.737,0.02,0.02
27.04.2021 10:56:07.153 GMT+0100,3328.3450000000003,3323.8190000000004,0.0075,0.02
27.04.2021 10:56:08.621 GMT+0100,3326.222,3323.778,0.02,0.02
27.04.2021 10:56:13.706 GMT+0100,3325.181,3323.737,0.0075,0.02
27.04.2021 10:56:20.123 GMT+0100,3325.263,3322.655,0.02,0.02
27.04.2021 10:56:20.290 GMT+0100,3324.468,3322.6140000000005,0.02,0.02
27.04.2021 10:56:20.480 GMT+0100,3323.263,3322.778,0.0075,0.0075
27.04.2021 10:56:20.530 GMT+0100,3323.304,3317.9990000000003,0.02,0.02
27.04.2021 10:56:22.866 GMT+0100,3323.263,3316.6140000000005,0.02,0.02
27.04.2021 10:56:23.572 GMT+0100,3321.3450000000003,3316.696,0.0075,0.0075
27.04.2021 10:56:23.622 GMT+0100,3321.181,3314.573,0.02,0.02
27.04.2021 10:56:23.984 GMT+0100,3320.5090000000005,3314.778,0.0075,0.02
27.04.2021 10:56:25.364 GMT+0100,3319.386,3314.696,0.0075,0.02
27.04.2021 10:56:34.418 GMT+0100,3318.0009999999997,3314.696,0.0075,0.02
27.04.2021 10:56:34.469 GMT+0100,3318.263,3313.8190000000004,0.02,0.02
27.04.2021 10:56:52.076 GMT+0100,3317.263,3313.491,0.0075,0.0075
27.04.2021 10:56:52.126 GMT+0100,3317.468,3312.4500000000003,0.02,0.02
27.04.2021 10:56:52.273 GMT+0100,3317.0009999999997,3313.491,0.0075,0.0075
27.04.2021 10:56:52.323 GMT+0100,3318.304,3313.696,0.02,0.02
27.04.2021 10:56:53.894 GMT+0100,3318.0009999999997,3315.8190000000004,0.02,0.02
27.04.2021 10:56:56.094 GMT+0100,3318.386,3314.655,0.02,0.02
27.04.2021 10:57:00.145 GMT+0100,3317.5090000000005,3314.8190000000004,0.02,0.02
27.04.2021 10:57:06.030 GMT+0100,3316.304,3314.655,0.0075,0.02
27.04.2021 10:57:25.596 GMT+0100,3318.386,3314.8190000000004,0.02,0.02
27.04.2021 10:57:25.647 GMT+0100,3318.386,3315.573,0.02,0.02
27.04.2021 10:57:31.636 GMT+0100,3317.222,3315.8190000000004,0.0075,0.02
27.04.2021 10:57:34.049 GMT+0100,3318.427,3315.573,0.02,0.02
27.04.2021 10:57:36.613 GMT+0100,3317.222,3315.4500000000003,0.0075,0.02
27.04.2021 10:57:38.038 GMT+0100,3318.181,3315.8190000000004,0.02,0.02
27.04.2021 10:57:38.846 GMT+0100,3320.468,3315.737,0.02,0.02
27.04.2021 10:58:08.651 GMT+0100,3319.304,3315.655,0.0075,0.02
27.04.2021 10:58:22.835 GMT+0100,3319.427,3317.532,0.0075,0.0075
27.04.2021 10:58:22.885 GMT+0100,3321.468,3317.4500000000003,0.02,0.02
27.04.2021 10:58:26.165 GMT+0100,3321.5090000000005,3318.9990000000003,0.0075,0.0075
27.04.2021 10:58:43.960 GMT+0100,3322.427,3319.9990000000003,0.02,0.02
27.04.2021 10:59:07.580 GMT+0100,3325.263,3319.9990000000003,0.02,0.02
27.04.2021 10:59:07.630 GMT+0100,3324.304,3319.737,0.02,0.02
27.04.2021 10:59:07.798 GMT+0100,3321.3450000000003,3319.778,0.0075,0.0075
27.04.2021 10:59:07.848 GMT+0100,3321.3450000000003,3316.4500000000003,0.02,0.02
27.04.2021 10:59:09.719 GMT+0100,3321.222,3317.491,0.02,0.0075
27.04.2021 10:59:20.629 GMT+0100,3320.304,3317.573,0.02,0.02
27.04.2021 10:59:22.224 GMT+0100,3322.5090000000005,3317.9990000000003,0.02,0.02
27.04.2021 10:59:24.905 GMT+0100,3322.3450000000003,3318.9990000000003,0.0075,0.0075
27.04.2021 10:59:24.956 GMT+0100,3325.3450000000003,3318.6140000000005,0.02,0.02
27.04.2021 10:59:25.073 GMT+0100,3323.222,3318.778,0.02,0.02
27.04.2021 10:59:28.420 GMT+0100,3323.55,3319.655,0.02,0.0075
27.04.2021 10:59:41.968 GMT+0100,3323.222,3320.491,0.0075,0.0075
27.04.2021 10:59:42.019 GMT+0100,3327.427,3320.655,0.02,0.02
27.04.2021 10:59:42.168 GMT+0100,3326.55,3320.655,0.0075,0.02
27.04.2021 10:59:43.106 GMT+0100,3326.427,3321.6140000000005,0.0075,0.0075
27.04.2021 10:59:43.157 GMT+0100,3327.304,3321.6140000000005,0.02,0.02
27.04.2021 10:59:46.362 GMT+0100,3329.3450000000003,3324.8190000000004,0.02,0.02
27.04.2021 10:59:46.814 GMT+0100,3328.222,3324.573,0.0075,0.02
27.04.2021 10:59:46.915 GMT+0100,3327.5090000000005,3324.778,0.02,0.02
27.04.2021 10:59:47.563 GMT+0100,3327.55,3321.655,0.02,0.02
27.04.2021 10:59:47.829 GMT+0100,3327.468,3322.737,0.02,0.0075
27.04.2021 10:59:47.979 GMT+0100,3327.468,3323.737,0.02,0.0075
27.04.2021 10:59:52.726 GMT+0100,3327.468,3322.491,0.02,0.02
27.04.2021 10:59:56.939 GMT+0100,3327.222,3321.696,0.02,0.02
27.04.2021 10:59:57.907 GMT+0100,3327.263,3322.9990000000003,0.02,0.0075
27.04.2021 11:00:00.959 GMT+0100,3327.55,3323.696,0.02,0.02
27.04.2021 11:00:11.795 GMT+0100,3330.468,3325.573,0.02,0.02
27.04.2021 11:00:30.780 GMT+0100,3328.222,3325.6140000000005,0.02,0.02
27.04.2021 11:00:39.661 GMT+0100,3328.55,3326.532,0.02,0.0075
27.04.2021 11:00:41.894 GMT+0100,3330.3450000000003,3326.573,0.02,0.02
27.04.2021 11:00:44.557 GMT+0100,3331.181,3326.778,0.02,0.02
27.04.2021 11:00:54.109 GMT+0100,3329.5090000000005,3323.9990000000003,0.02,0.02
27.04.2021 11:00:54.172 GMT+0100,3328.468,3323.696,0.0075,0.0075
27.04.2021 11:00:54.896 GMT+0100,3328.427,3324.778,0.02,0.0075
27.04.2021 11:00:55.419 GMT+0100,3328.5090000000005,3325.696,0.02,0.0075
27.04.2021 11:00:57.656 GMT+0100,3327.468,3325.696,0.0075,0.0075
27.04.2021 11:00:57.706 GMT+0100,3327.55,3322.696,0.02,0.02
27.04.2021 11:01:01.580 GMT+0100,3326.263,3321.737,0.02,0.02
27.04.2021 11:01:02.392 GMT+0100,3326.5090000000005,3322.8190000000004,0.0075,0.0075
27.04.2021 11:01:02.442 GMT+0100,3327.5090000000005,3322.696,0.02,0.02
27.04.2021 11:01:11.630 GMT+0100,3327.0009999999997,3324.532,0.0075,0.0075
27.04.2021 11:01:11.680 GMT+0100,3328.222,3324.491,0.02,0.02
27.04.2021 11:01:24.246 GMT+0100,3327.181,3323.6140000000005,0.02,0.02
27.04.2021 11:01:29.302 GMT+0100,3326.468,3323.491,0.02,0.02
27.04.2021 11:01:31.824 GMT+0100,3328.0009999999997,3323.6140000000005,0.02,0.02
27.04.2021 11:01:42.134 GMT+0100,3330.304,3325.696,0.02,0.02
27.04.2021 11:01:42.243 GMT+0100,3330.55,3326.655,0.02,0.02
27.04.2021 11:01:48.180 GMT+0100,3330.222,3328.532,0.02,0.0075
27.04.2021 11:01:48.281 GMT+0100,3332.304,3328.655,0.02,0.02
27.04.2021 11:01:50.029 GMT+0100,3333.3450000000003,3328.6140000000005,0.02,0.02
27.04.2021 11:01:58.456 GMT+0100,3335.3450000000003,3328.737,0.02,0.02
27.04.2021 11:01:58.720 GMT+0100,3335.222,3329.737,0.02,0.0075
27.04.2021 11:01:59.644 GMT+0100,3335.55,3330.9990000000003,0.02,0.0075
27.04.2021 11:01:59.744 GMT+0100,3336.427,3330.491,0.02,0.02
27.04.2021 11:01:59.932 GMT+0100,3334.304,3330.655,0.0075,0.02
27.04.2021 11:02:08.981 GMT+0100,3333.55,3330.737,0.0075,0.0075
27.04.2021 11:02:09.031 GMT+0100,3333.55,3328.9990000000003,0.02,0.02
27.04.2021 11:02:11.168 GMT+0100,3333.427,3329.655,0.02,0.0075
27.04.2021 11:02:16.688 GMT+0100,3331.304,3329.532,0.0075,0.0075
27.04.2021 11:02:16.738 GMT+0100,3326.0009999999997,3318.9990000000003,0.02,0.02
27.04.2021 11:02:16.985 GMT+0100,3324.3450000000003,3318.6140000000005,0.0075,0.02
27.04.2021 11:02:18.352 GMT+0100,3324.468,3319.9990000000003,0.02,0.0075
27.04.2021 11:02:18.833 GMT+0100,3324.181,3320.8190000000004,0.02,0.0075
27.04.2021 11:02:24.431 GMT+0100,3324.0009999999997,3319.655,0.02,0.02
27.04.2021 11:02:47.376 GMT+0100,3322.427,3319.9990000000003,0.0075,0.0075
