Local time,Ask,Bid,AskVolume,BidVolume
14.04.2021 09:46:59.170 GMT+0100,3484.221,3479.5740000000005,0.02,0.02
14.04.2021 09:46:59.355 GMT+0100,3483.385,3480,0.0075,0.02
14.04.2021 09:47:00.548 GMT+0100,3483.5490000000004,3480.6150000000002,0.02,0.0075
14.04.2021 09:47:00.598 GMT+0100,3483.1800000000003,3480,0.02,0.02
14.04.2021 09:47:20.185 GMT+0100,3483.262,3479,0.02,0.02
14.04.2021 09:47:20.321 GMT+0100,3482,3478.656,0.0075,0.02
14.04.2021 09:47:20.550 GMT+0100,3481.385,3477.7790000000005,0.02,0.02
14.04.2021 09:47:24.362 GMT+0100,3480.385,3476.492,0.02,0.02
14.04.2021 09:47:24.413 GMT+0100,3481.5490000000004,3476.492,0.02,0.02
14.04.2021 09:47:24.463 GMT+0100,3481.221,3477.738,0.02,0.02
14.04.2021 09:47:24.614 GMT+0100,3480.1800000000003,3476.451,0.02,0.02
14.04.2021 09:47:27.735 GMT+0100,3482.508,3478.738,0.02,0.02
14.04.2021 09:47:28.048 GMT+0100,3483.1800000000003,3479.82,0.02,0.02
14.04.2021 09:47:38.140 GMT+0100,3483.508,3478.7790000000005,0.02,0.02
14.04.2021 09:47:38.282 GMT+0100,3483.426,3479.533,0.02,0.0075
14.04.2021 09:47:38.383 GMT+0100,3483.3440000000005,3479,0.02,0.02
14.04.2021 09:47:38.439 GMT+0100,3482.467,3478.738,0.0075,0.02
14.04.2021 09:47:38.540 GMT+0100,3483,3478.7790000000005,0.02,0.02
14.04.2021 09:47:38.590 GMT+0100,3482,3479.533,0.02,0.02
14.04.2021 09:47:38.698 GMT+0100,3482.385,3478.697,0.02,0.02
14.04.2021 09:47:41.072 GMT+0100,3482.467,3479.7790000000005,0.02,0.0075
14.04.2021 09:47:49.458 GMT+0100,3483.385,3479.6150000000002,0.02,0.02
14.04.2021 09:48:12.112 GMT+0100,3482.467,3479.82,0.02,0.02
14.04.2021 09:48:29.359 GMT+0100,3482.467,3477.697,0.02,0.02
14.04.2021 09:48:29.459 GMT+0100,3482.467,3478.6150000000002,0.02,0.02
14.04.2021 09:48:46.900 GMT+0100,3482.3440000000005,3479.82,0.02,0.0075
14.04.2021 09:48:46.951 GMT+0100,3482.385,3478.6150000000002,0.02,0.02
14.04.2021 09:48:50.274 GMT+0100,3482.221,3479.7790000000005,0.02,0.02
14.04.2021 09:48:52.907 GMT+0100,3481.385,3479.7790000000005,0.02,0.02
14.04.2021 09:48:53.199 GMT+0100,3481,3478,0.02,0.02
14.04.2021 09:48:59.816 GMT+0100,3480.426,3477.6150000000002,0.0075,0.02
14.04.2021 09:49:05.102 GMT+0100,3481.1800000000003,3477.7790000000005,0.02,0.02
14.04.2021 09:49:14.129 GMT+0100,3482.3440000000005,3478,0.02,0.02
14.04.2021 09:49:14.240 GMT+0100,3482.221,3478.492,0.02,0.0075
14.04.2021 09:49:15.072 GMT+0100,3481.426,3477.82,0.02,0.02
14.04.2021 09:49:15.566 GMT+0100,3482.467,3478.492,0.02,0.02
14.04.2021 09:49:15.717 GMT+0100,3482.508,3477.451,0.02,0.02
14.04.2021 09:49:16.052 GMT+0100,3481.1800000000003,3477.82,0.02,0.02
14.04.2021 09:49:25.169 GMT+0100,3481.467,3478.82,0.0075,0.0075
14.04.2021 09:49:25.219 GMT+0100,3482,3478.7790000000005,0.02,0.02
14.04.2021 09:49:25.343 GMT+0100,3482.221,3477.7790000000005,0.02,0.02
14.04.2021 09:49:38.160 GMT+0100,3482.5490000000004,3478.656,0.0075,0.0075
14.04.2021 09:49:38.210 GMT+0100,3483.385,3478.656,0.02,0.02
14.04.2021 09:49:49.343 GMT+0100,3483.5490000000004,3479.6150000000002,0.02,0.0075
14.04.2021 09:49:49.554 GMT+0100,3483.385,3478.492,0.02,0.02
14.04.2021 09:49:49.656 GMT+0100,3482.303,3478.738,0.0075,0.0075
14.04.2021 09:49:49.707 GMT+0100,3482.1800000000003,3477.5740000000005,0.02,0.02
14.04.2021 09:49:51.172 GMT+0100,3482.3440000000005,3478.492,0.0075,0.0075
14.04.2021 09:49:51.222 GMT+0100,3483.508,3479,0.02,0.02
14.04.2021 09:49:51.803 GMT+0100,3482,3477.82,0.02,0.02
14.04.2021 09:49:55.180 GMT+0100,3481.5490000000004,3477.697,0.0075,0.02
14.04.2021 09:49:56.226 GMT+0100,3482.467,3477.697,0.02,0.02
14.04.2021 09:50:14.159 GMT+0100,3482.1800000000003,3478.82,0.02,0.0075
14.04.2021 09:50:39.988 GMT+0100,3483.262,3478.82,0.02,0.02
14.04.2021 09:50:40.039 GMT+0100,3482.1800000000003,3478.738,0.02,0.02
14.04.2021 09:52:01.765 GMT+0100,3481.221,3478.6150000000002,0.0075,0.0075
14.04.2021 09:52:01.815 GMT+0100,3481.426,3477.492,0.02,0.02
14.04.2021 09:52:04.973 GMT+0100,3480,3477.451,0.0075,0.02
14.04.2021 09:52:07.870 GMT+0100,3481.385,3477.5740000000005,0.02,0.02
14.04.2021 09:52:30.605 GMT+0100,3479.426,3475.82,0.02,0.02
14.04.2021 09:52:30.978 GMT+0100,3478,3475.656,0.0075,0.02
14.04.2021 09:52:31.570 GMT+0100,3478.303,3475,0.02,0.02
14.04.2021 09:52:31.679 GMT+0100,3478.385,3476,0.02,0.02
14.04.2021 09:52:36.127 GMT+0100,3478.5490000000004,3474.6150000000002,0.02,0.02
14.04.2021 09:54:28.777 GMT+0100,3478.221,3475.738,0.0075,0.0075
14.04.2021 09:54:28.827 GMT+0100,3479,3475.492,0.02,0.02
14.04.2021 09:54:30.778 GMT+0100,3479.3440000000005,3474.451,0.02,0.02
14.04.2021 09:54:32.482 GMT+0100,3479.5490000000004,3475.697,0.02,0.0075
14.04.2021 09:55:05.313 GMT+0100,3479.508,3476.656,0.02,0.02
14.04.2021 09:55:11.441 GMT+0100,3478.1800000000003,3477,0.0075,0.02
14.04.2021 09:55:12.119 GMT+0100,3478.5490000000004,3474.5740000000005,0.02,0.02
14.04.2021 09:55:12.174 GMT+0100,3477.1800000000003,3475,0.0075,0.02
14.04.2021 09:56:07.468 GMT+0100,3477.508,3475.738,0.0075,0.0075
14.04.2021 09:56:07.519 GMT+0100,3479.508,3475.5740000000005,0.02,0.02
14.04.2021 09:56:09.318 GMT+0100,3478.3440000000005,3475.738,0.0075,0.02
14.04.2021 09:56:10.551 GMT+0100,3479.426,3475.451,0.02,0.02
14.04.2021 09:57:27.688 GMT+0100,3479.262,3476.656,0.02,0.02
14.04.2021 09:57:27.807 GMT+0100,3479.426,3475.492,0.02,0.02
14.04.2021 09:57:27.857 GMT+0100,3478.3440000000005,3475.656,0.02,0.02
14.04.2021 09:57:28.173 GMT+0100,3477.5490000000004,3475.82,0.02,0.02
14.04.2021 09:57:35.436 GMT+0100,3477.5490000000004,3474.656,0.02,0.02
14.04.2021 09:57:38.022 GMT+0100,3477.3440000000005,3474,0.02,0.02
14.04.2021 09:57:39.311 GMT+0100,3477.5490000000004,3474.5740000000005,0.02,0.0075
14.04.2021 09:58:35.396 GMT+0100,3475.3440000000005,3472.697,0.02,0.02
14.04.2021 09:58:35.604 GMT+0100,3476.303,3472.697,0.02,0.02
14.04.2021 09:58:53.677 GMT+0100,3475.385,3472.5740000000005,0.02,0.02
14.04.2021 09:58:54.627 GMT+0100,3477.5490000000004,3473.451,0.02,0.02
14.04.2021 09:58:55.102 GMT+0100,3477.467,3472.451,0.02,0.02
14.04.2021 09:59:03.867 GMT+0100,3476.385,3472.656,0.0075,0.02
14.04.2021 09:59:25.548 GMT+0100,3476.5490000000004,3473.6150000000002,0.02,0.0075
14.04.2021 10:01:08.921 GMT+0100,3475.303,3472.7790000000005,0.02,0.02
14.04.2021 10:02:12.806 GMT+0100,3475.3440000000005,3471.451,0.02,0.02
14.04.2021 10:02:17.721 GMT+0100,3477.467,3472.656,0.02,0.02
14.04.2021 10:02:17.821 GMT+0100,3477.467,3473.6150000000002,0.02,0.02
14.04.2021 10:02:17.924 GMT+0100,3476.5490000000004,3473.738,0.02,0.02
14.04.2021 10:02:18.291 GMT+0100,3477.262,3474,0.02,0.02
14.04.2021 10:03:01.335 GMT+0100,3479.508,3474.451,0.02,0.02
14.04.2021 10:03:03.080 GMT+0100,3478.5490000000004,3474.533,0.0075,0.02
14.04.2021 10:03:04.041 GMT+0100,3479.385,3474.492,0.02,0.02
14.04.2021 10:03:04.534 GMT+0100,3479.221,3475.6150000000002,0.02,0.02
14.04.2021 10:03:49.036 GMT+0100,3478.303,3475.7790000000005,0.0075,0.02
14.04.2021 10:03:55.336 GMT+0100,3477.3440000000005,3473.738,0.02,0.02
14.04.2021 10:03:57.166 GMT+0100,3484.1800000000003,3479.492,0.02,0.02
14.04.2021 10:03:57.299 GMT+0100,3484.385,3478.6150000000002,0.02,0.02
14.04.2021 10:03:57.707 GMT+0100,3484.508,3479.533,0.02,0.02
14.04.2021 10:03:59.341 GMT+0100,3484.467,3480.5740000000005,0.02,0.0075
14.04.2021 10:03:59.784 GMT+0100,3484.221,3479.6150000000002,0.02,0.02
14.04.2021 10:04:28.177 GMT+0100,3483.1800000000003,3479.5740000000005,0.02,0.02
14.04.2021 10:04:28.344 GMT+0100,3485.426,3481,0.02,0.02
14.04.2021 10:04:31.719 GMT+0100,3485.467,3482.82,0.02,0.02
14.04.2021 10:04:57.527 GMT+0100,3486.426,3482.656,0.02,0.02
14.04.2021 10:04:57.882 GMT+0100,3487.3440000000005,3482.451,0.02,0.02
14.04.2021 10:05:12.504 GMT+0100,3488.467,3482.656,0.02,0.02
14.04.2021 10:05:32.164 GMT+0100,3487.508,3482.6150000000002,0.02,0.02
14.04.2021 10:05:56.601 GMT+0100,3488.262,3482.492,0.02,0.02
14.04.2021 10:06:08.092 GMT+0100,3488,3484,0.02,0.0075
14.04.2021 10:06:26.291 GMT+0100,3488.426,3482.738,0.02,0.02
14.04.2021 10:06:26.341 GMT+0100,3487.1800000000003,3482.6150000000002,0.02,0.02
14.04.2021 10:06:29.126 GMT+0100,3488.262,3482.533,0.02,0.02
14.04.2021 10:06:32.346 GMT+0100,3487.426,3482.492,0.02,0.02
14.04.2021 10:06:32.465 GMT+0100,3486.5490000000004,3482.5740000000005,0.02,0.02
14.04.2021 10:06:32.516 GMT+0100,3487.1800000000003,3482.738,0.02,0.02
14.04.2021 10:06:34.682 GMT+0100,3486.262,3482.82,0.02,0.02
14.04.2021 10:07:19.358 GMT+0100,3487.426,3482.738,0.02,0.02
14.04.2021 10:07:35.358 GMT+0100,3486.385,3482.82,0.0075,0.02
14.04.2021 10:08:00.690 GMT+0100,3487.467,3482.82,0.02,0.02
14.04.2021 10:08:04.483 GMT+0100,3486.1800000000003,3482.451,0.02,0.02
14.04.2021 10:09:53.753 GMT+0100,3485,3482.738,0.0075,0.0075
14.04.2021 10:09:53.803 GMT+0100,3486.3440000000005,3481.451,0.02,0.02
14.04.2021 10:09:53.854 GMT+0100,3483.3440000000005,3481.533,0.02,0.02
14.04.2021 10:10:12.361 GMT+0100,3482.385,3481.697,0.0075,0.0075
14.04.2021 10:10:12.412 GMT+0100,3482,3480,0.02,0.02
14.04.2021 10:10:13.004 GMT+0100,3484.3440000000005,3479.492,0.02,0.02
14.04.2021 10:10:14.648 GMT+0100,3483.385,3479.656,0.0075,0.02
14.04.2021 10:10:14.699 GMT+0100,3483.508,3478.6150000000002,0.02,0.02
14.04.2021 10:10:15.836 GMT+0100,3483.262,3479.7790000000005,0.02,0.0075
14.04.2021 10:10:15.937 GMT+0100,3484,3479.656,0.02,0.02
14.04.2021 10:10:16.644 GMT+0100,3483.1800000000003,3479.492,0.0075,0.02
14.04.2021 10:10:17.700 GMT+0100,3483.3440000000005,3480.5740000000005,0.02,0.02
14.04.2021 10:10:17.879 GMT+0100,3483.303,3479.656,0.02,0.02
14.04.2021 10:10:34.272 GMT+0100,3482.1800000000003,3478.656,0.02,0.02
14.04.2021 10:10:39.384 GMT+0100,3482,3479.5740000000005,0.02,0.0075
14.04.2021 10:11:03.890 GMT+0100,3483.508,3479.6150000000002,0.02,0.02
14.04.2021 10:11:21.561 GMT+0100,3483.303,3480.7790000000005,0.02,0.0075
14.04.2021 10:11:21.661 GMT+0100,3484.303,3481,0.02,0.02
14.04.2021 10:11:27.293 GMT+0100,3484,3479.5740000000005,0.02,0.02
14.04.2021 10:11:27.368 GMT+0100,3483.221,3479.7790000000005,0.0075,0.02
14.04.2021 10:11:29.058 GMT+0100,3482.467,3479.697,0.0075,0.02
14.04.2021 10:12:05.938 GMT+0100,3483,3479.697,0.02,0.02
14.04.2021 10:12:06.248 GMT+0100,3485.1800000000003,3481,0.02,0.02
14.04.2021 10:12:06.333 GMT+0100,3484.5490000000004,3480.6150000000002,0.0075,0.02
14.04.2021 10:12:06.384 GMT+0100,3484.508,3479.738,0.02,0.02
14.04.2021 10:12:31.056 GMT+0100,3484.5490000000004,3480.5740000000005,0.02,0.0075
14.04.2021 10:12:35.147 GMT+0100,3485.3440000000005,3481.7790000000005,0.02,0.02
14.04.2021 10:13:04.946 GMT+0100,3485.426,3480.451,0.02,0.02
14.04.2021 10:13:05.047 GMT+0100,3485.508,3482,0.02,0.02
14.04.2021 10:13:05.176 GMT+0100,3484.508,3480.5740000000005,0.02,0.02
14.04.2021 10:13:09.726 GMT+0100,3483.385,3480.82,0.02,0.02
14.04.2021 10:13:10.819 GMT+0100,3484.467,3480.533,0.02,0.02
14.04.2021 10:13:49.426 GMT+0100,3485.1800000000003,3480.5740000000005,0.02,0.02
14.04.2021 10:13:50.308 GMT+0100,3484.303,3480.697,0.0075,0.02
14.04.2021 10:13:57.053 GMT+0100,3483.467,3478.5740000000005,0.02,0.02
14.04.2021 10:13:57.296 GMT+0100,3483.221,3479.82,0.02,0.0075
14.04.2021 10:13:57.448 GMT+0100,3484.262,3480.7790000000005,0.02,0.0075
14.04.2021 10:13:57.498 GMT+0100,3484.5490000000004,3479.738,0.02,0.02
14.04.2021 10:14:04.148 GMT+0100,3483.508,3479.656,0.0075,0.0075
14.04.2021 10:14:04.199 GMT+0100,3483.5490000000004,3478.697,0.02,0.02
14.04.2021 10:14:04.249 GMT+0100,3482.1800000000003,3478.533,0.02,0.02
14.04.2021 10:14:12.942 GMT+0100,3485.1800000000003,3480.656,0.02,0.02
14.04.2021 10:14:13.043 GMT+0100,3484.426,3479.451,0.02,0.02
14.04.2021 10:14:58.814 GMT+0100,3483.262,3479.451,0.0075,0.0075
14.04.2021 10:14:58.864 GMT+0100,3483.3440000000005,3478.656,0.02,0.02
14.04.2021 10:14:59.580 GMT+0100,3482.5490000000004,3478.6150000000002,0.0075,0.02
14.04.2021 10:14:59.681 GMT+0100,3483.3440000000005,3478.6150000000002,0.02,0.02
14.04.2021 10:15:05.142 GMT+0100,3483.3440000000005,3480.82,0.0075,0.0075
14.04.2021 10:15:05.193 GMT+0100,3485.5490000000004,3480.738,0.02,0.02
14.04.2021 10:15:05.243 GMT+0100,3484.1800000000003,3479.451,0.02,0.02
14.04.2021 10:15:06.161 GMT+0100,3483.5490000000004,3479.492,0.0075,0.02
14.04.2021 10:15:12.186 GMT+0100,3484.221,3479.451,0.02,0.02
14.04.2021 10:15:19.853 GMT+0100,3485.1800000000003,3480.5740000000005,0.02,0.02
14.04.2021 10:15:22.674 GMT+0100,3484.1800000000003,3480.7790000000005,0.02,0.0075
14.04.2021 10:15:22.890 GMT+0100,3484.467,3479.697,0.02,0.02
14.04.2021 10:15:28.400 GMT+0100,3484.5490000000004,3480.533,0.0075,0.0075
14.04.2021 10:15:28.558 GMT+0100,3484.3440000000005,3479.738,0.02,0.02
14.04.2021 10:15:31.366 GMT+0100,3485.508,3480.5740000000005,0.02,0.02
14.04.2021 10:15:31.478 GMT+0100,3484.508,3479.492,0.02,0.02
14.04.2021 10:15:35.033 GMT+0100,3484.508,3481.738,0.0075,0.0075
14.04.2021 10:15:35.083 GMT+0100,3485.1800000000003,3481.533,0.02,0.02
14.04.2021 10:15:35.134 GMT+0100,3485,3480.533,0.02,0.02
14.04.2021 10:15:40.870 GMT+0100,3484.262,3480.451,0.0075,0.0075
14.04.2021 10:15:40.920 GMT+0100,3484.221,3479.5740000000005,0.02,0.02
14.04.2021 10:15:55.534 GMT+0100,3484.5490000000004,3480.7790000000005,0.0075,0.0075
14.04.2021 10:15:55.585 GMT+0100,3485.262,3480.738,0.02,0.02
14.04.2021 10:16:33.670 GMT+0100,3484,3480.738,0.0075,0.02
14.04.2021 10:16:40.448 GMT+0100,3485.385,3480.738,0.02,0.02
14.04.2021 10:16:40.518 GMT+0100,3484.3440000000005,3480.533,0.02,0.02
14.04.2021 10:16:41.580 GMT+0100,3485.221,3480.656,0.02,0.02
14.04.2021 10:16:48.940 GMT+0100,3484.467,3480.533,0.0075,0.02
14.04.2021 10:16:52.715 GMT+0100,3485,3480.5740000000005,0.02,0.02
14.04.2021 10:17:10.912 GMT+0100,3484.303,3480.6150000000002,0.02,0.02
14.04.2021 10:17:11.139 GMT+0100,3485.467,3480.451,0.02,0.02
14.04.2021 10:17:20.881 GMT+0100,3484.385,3480.738,0.0075,0.02
14.04.2021 10:17:23.739 GMT+0100,3485.3440000000005,3480.6150000000002,0.02,0.02
14.04.2021 10:17:23.790 GMT+0100,3484.385,3480.697,0.02,0.02
14.04.2021 10:17:23.902 GMT+0100,3485.221,3481,0.02,0.02
14.04.2021 10:18:11.245 GMT+0100,3484.3440000000005,3480.82,0.0075,0.0075
14.04.2021 10:18:11.295 GMT+0100,3484.426,3479.5740000000005,0.02,0.02
14.04.2021 10:18:13.998 GMT+0100,3484.1800000000003,3480.533,0.02,0.02
14.04.2021 10:18:14.056 GMT+0100,3485.467,3480.656,0.02,0.02
14.04.2021 10:18:15.091 GMT+0100,3484.3440000000005,3480.82,0.0075,0.02
14.04.2021 10:18:18.002 GMT+0100,3485.3440000000005,3480.697,0.02,0.02
14.04.2021 10:18:18.745 GMT+0100,3484.508,3480.697,0.0075,0.02
14.04.2021 10:18:48.257 GMT+0100,3485.467,3481.6150000000002,0.02,0.02
14.04.2021 10:18:48.444 GMT+0100,3484.262,3481.533,0.0075,0.0075
14.04.2021 10:18:48.494 GMT+0100,3485.262,3481.5740000000005,0.02,0.02
14.04.2021 10:18:50.385 GMT+0100,3485.426,3480.738,0.02,0.02
14.04.2021 10:18:50.441 GMT+0100,3484.426,3480.492,0.02,0.02
14.04.2021 10:18:59.077 GMT+0100,3485.5490000000004,3481.697,0.02,0.02
14.04.2021 10:18:59.286 GMT+0100,3485.5490000000004,3480.451,0.02,0.02
14.04.2021 10:19:04.790 GMT+0100,3489.1800000000003,3485.6150000000002,0.02,0.02
14.04.2021 10:19:05.069 GMT+0100,3488.1800000000003,3485.82,0.0075,0.02
14.04.2021 10:19:05.190 GMT+0100,3489.221,3485.697,0.02,0.02
14.04.2021 10:20:10.547 GMT+0100,3489.467,3484.5740000000005,0.02,0.02
14.04.2021 10:20:11.449 GMT+0100,3489.1800000000003,3485.533,0.0075,0.0075
14.04.2021 10:20:11.500 GMT+0100,3490.5490000000004,3485.738,0.02,0.02
14.04.2021 10:20:16.300 GMT+0100,3490,3486.533,0.0075,0.0075
14.04.2021 10:20:16.351 GMT+0100,3491,3486.697,0.02,0.02
14.04.2021 10:20:17.223 GMT+0100,3491.262,3487.451,0.0075,0.0075
14.04.2021 10:20:17.274 GMT+0100,3492,3487.6150000000002,0.02,0.02
14.04.2021 10:20:17.324 GMT+0100,3492.426,3488.451,0.02,0.02
14.04.2021 10:20:19.585 GMT+0100,3492.1800000000003,3487.697,0.02,0.02
14.04.2021 10:20:40.937 GMT+0100,3491.426,3486.6150000000002,0.02,0.02
14.04.2021 10:20:43.027 GMT+0100,3492.303,3486.6150000000002,0.02,0.02
14.04.2021 10:20:43.550 GMT+0100,3492.221,3487.5740000000005,0.02,0.0075
14.04.2021 10:20:58.435 GMT+0100,3492.3440000000005,3486.697,0.02,0.02
14.04.2021 10:21:01.787 GMT+0100,3492.426,3487.6150000000002,0.02,0.02
14.04.2021 10:21:04.550 GMT+0100,3492.508,3486.82,0.02,0.02
14.04.2021 10:21:14.973 GMT+0100,3491.303,3486.5740000000005,0.02,0.02
14.04.2021 10:21:15.232 GMT+0100,3492.262,3486.7790000000005,0.02,0.02
14.04.2021 10:21:31.671 GMT+0100,3492.262,3487.492,0.02,0.0075
14.04.2021 10:21:31.771 GMT+0100,3492.508,3486.7790000000005,0.02,0.02
14.04.2021 10:21:33.785 GMT+0100,3491.1800000000003,3487,0.0075,0.02
14.04.2021 10:21:53.169 GMT+0100,3491.5490000000004,3487.697,0.0075,0.0075
14.04.2021 10:21:53.219 GMT+0100,3492.221,3487.5740000000005,0.02,0.02
14.04.2021 10:21:54.996 GMT+0100,3492.1800000000003,3486.6150000000002,0.02,0.02
14.04.2021 10:21:56.410 GMT+0100,3492.262,3487.656,0.02,0.02
14.04.2021 10:21:58.561 GMT+0100,3492.467,3486.533,0.02,0.02
14.04.2021 10:21:58.898 GMT+0100,3491.3440000000005,3486.738,0.0075,0.02
14.04.2021 10:22:27.932 GMT+0100,3491.508,3487.6150000000002,0.02,0.02
14.04.2021 10:22:27.982 GMT+0100,3492.5490000000004,3487.656,0.02,0.02
14.04.2021 10:23:02.482 GMT+0100,3491.221,3487.82,0.0075,0.0075
14.04.2021 10:23:02.532 GMT+0100,3491.1800000000003,3487,0.02,0.02
14.04.2021 10:23:22.672 GMT+0100,3492,3487.533,0.02,0.02
14.04.2021 10:23:49.333 GMT+0100,3492.467,3488.492,0.02,0.02
14.04.2021 10:23:50.657 GMT+0100,3492.262,3487.7790000000005,0.02,0.02
14.04.2021 10:23:50.708 GMT+0100,3491.467,3487,0.02,0.02
14.04.2021 10:23:50.920 GMT+0100,3492.221,3487.492,0.02,0.02
14.04.2021 10:23:58.472 GMT+0100,3491.508,3487.5740000000005,0.0075,0.0075
14.04.2021 10:23:58.523 GMT+0100,3491.1800000000003,3486.82,0.02,0.02
14.04.2021 10:23:58.576 GMT+0100,3491.467,3487.697,0.0075,0.0075
14.04.2021 10:23:58.627 GMT+0100,3492.508,3487.7790000000005,0.02,0.02
14.04.2021 10:24:09.221 GMT+0100,3492.5490000000004,3488.533,0.02,0.02
14.04.2021 10:24:09.355 GMT+0100,3491.221,3486.6150000000002,0.02,0.02
14.04.2021 10:24:09.522 GMT+0100,3491.467,3487.738,0.02,0.0075
14.04.2021 10:24:10.069 GMT+0100,3491.467,3486.5740000000005,0.02,0.02
14.04.2021 10:24:36.561 GMT+0100,3491.385,3487.451,0.02,0.0075
14.04.2021 10:24:42.104 GMT+0100,3491,3486.697,0.02,0.02
14.04.2021 10:25:11.777 GMT+0100,3491.385,3487.82,0.02,0.02
14.04.2021 10:25:31.092 GMT+0100,3491.508,3486.6150000000002,0.02,0.02
14.04.2021 10:26:25.812 GMT+0100,3491.5490000000004,3487.451,0.02,0.0075
14.04.2021 10:26:49.309 GMT+0100,3491.221,3486.6150000000002,0.02,0.02
14.04.2021 10:26:50.269 GMT+0100,3491.5490000000004,3487.5740000000005,0.02,0.0075
14.04.2021 10:26:50.523 GMT+0100,3491.508,3486.6150000000002,0.02,0.02
14.04.2021 10:27:05.052 GMT+0100,3491.1800000000003,3488,0.02,0.0075
14.04.2021 10:28:30.913 GMT+0100,3492.262,3487.82,0.02,0.02
14.04.2021 10:28:31.326 GMT+0100,3491.262,3487.738,0.0075,0.02
14.04.2021 10:28:38.393 GMT+0100,3490.3440000000005,3487.82,0.0075,0.02
14.04.2021 10:28:41.353 GMT+0100,3489.303,3487.5740000000005,0.0075,0.0075
14.04.2021 10:28:41.403 GMT+0100,3489.303,3484.656,0.02,0.02
14.04.2021 10:28:41.453 GMT+0100,3490.385,3485.492,0.02,0.02
14.04.2021 10:28:41.561 GMT+0100,3489.3440000000005,3485.82,0.0075,0.0075
14.04.2021 10:28:41.611 GMT+0100,3489.303,3484.492,0.02,0.02
14.04.2021 10:28:48.008 GMT+0100,3489.467,3485.697,0.02,0.0075
14.04.2021 10:28:58.308 GMT+0100,3490.508,3485.7790000000005,0.02,0.02
14.04.2021 10:28:58.359 GMT+0100,3490.385,3486.7790000000005,0.02,0.02
14.04.2021 10:28:58.409 GMT+0100,3490,3485.451,0.02,0.02
14.04.2021 10:29:00.294 GMT+0100,3489.1800000000003,3485.7790000000005,0.02,0.02
14.04.2021 10:29:00.345 GMT+0100,3489.1800000000003,3484.82,0.02,0.02
14.04.2021 10:29:00.395 GMT+0100,3489.262,3485.533,0.02,0.02
14.04.2021 10:29:40.050 GMT+0100,3489.426,3486.533,0.02,0.0075
14.04.2021 10:29:40.151 GMT+0100,3490.426,3487.6150000000002,0.02,0.02
14.04.2021 10:29:40.201 GMT+0100,3490.508,3485.5740000000005,0.02,0.02
14.04.2021 10:29:40.279 GMT+0100,3490.467,3486.451,0.02,0.0075
14.04.2021 10:32:21.282 GMT+0100,3489.5490000000004,3486.7790000000005,0.02,0.02
14.04.2021 10:32:21.425 GMT+0100,3490.467,3486.656,0.02,0.02
14.04.2021 10:33:04.510 GMT+0100,3490.1800000000003,3487.5740000000005,0.02,0.0075
14.04.2021 10:33:04.777 GMT+0100,3490.221,3486.738,0.02,0.02
14.04.2021 10:33:05.324 GMT+0100,3490.221,3487.697,0.02,0.0075
14.04.2021 10:33:42.807 GMT+0100,3494.5490000000004,3489.82,0.02,0.02
14.04.2021 10:33:42.857 GMT+0100,3494.5490000000004,3490.6150000000002,0.02,0.02
14.04.2021 10:33:42.907 GMT+0100,3496.221,3491.82,0.02,0.02
14.04.2021 10:33:43.040 GMT+0100,3496.303,3492.7790000000005,0.0075,0.0075
14.04.2021 10:33:43.091 GMT+0100,3497.3440000000005,3492.697,0.02,0.02
14.04.2021 10:33:43.427 GMT+0100,3495.303,3492.82,0.0075,0.02
14.04.2021 10:33:43.528 GMT+0100,3495.262,3491.492,0.02,0.02
14.04.2021 10:33:54.344 GMT+0100,3495.426,3492.656,0.02,0.0075
14.04.2021 10:33:54.445 GMT+0100,3497.303,3492.533,0.02,0.02
14.04.2021 10:33:56.469 GMT+0100,3496.426,3492.7790000000005,0.0075,0.02
14.04.2021 10:33:57.817 GMT+0100,3497.508,3492.451,0.02,0.02
14.04.2021 10:34:26.257 GMT+0100,3496,3492.82,0.0075,0.02
14.04.2021 10:35:33.065 GMT+0100,3496.467,3491.7790000000005,0.02,0.02
14.04.2021 10:35:33.115 GMT+0100,3494.3440000000005,3489.697,0.02,0.02
14.04.2021 10:35:38.383 GMT+0100,3495.5490000000004,3490.451,0.02,0.02
14.04.2021 10:35:42.016 GMT+0100,3495.3440000000005,3489.451,0.02,0.02
14.04.2021 10:35:45.308 GMT+0100,3495.3440000000005,3490.697,0.02,0.0075
14.04.2021 10:36:10.940 GMT+0100,3494.385,3490.697,0.0075,0.02
14.04.2021 10:37:34.138 GMT+0100,3495.426,3490.738,0.02,0.02
14.04.2021 10:37:35.261 GMT+0100,3495.1800000000003,3492.697,0.0075,0.0075
14.04.2021 10:37:35.362 GMT+0100,3497,3493.6150000000002,0.02,0.02
14.04.2021 10:37:35.412 GMT+0100,3496.508,3493.533,0.02,0.02
14.04.2021 10:37:35.513 GMT+0100,3497,3494,0.02,0.02
14.04.2021 10:37:41.455 GMT+0100,3497.5490000000004,3494.738,0.02,0.02
14.04.2021 10:40:35.685 GMT+0100,3496.508,3494.656,0.0075,0.0075
14.04.2021 10:40:35.735 GMT+0100,3496.3440000000005,3493.82,0.02,0.02
14.04.2021 10:40:35.890 GMT+0100,3497,3493.5740000000005,0.02,0.02
14.04.2021 10:40:56.257 GMT+0100,3497.262,3495,0.02,0.0075
14.04.2021 10:40:56.382 GMT+0100,3497.262,3493.5740000000005,0.02,0.02
