Local time,Ask,Bid,AskVolume,BidVolume
22.04.2021 09:39:28.844 GMT+0100,3368.55,3363.737,0.02,0.02
22.04.2021 09:39:28.949 GMT+0100,3368.304,3365.4500000000003,0.0075,0.0075
22.04.2021 09:39:28.999 GMT+0100,3369.304,3365.778,0.02,0.02
22.04.2021 09:39:29.050 GMT+0100,3369.181,3364.4500000000003,0.02,0.02
22.04.2021 09:39:29.664 GMT+0100,3369.3450000000003,3365.573,0.02,0.02
22.04.2021 09:39:39.482 GMT+0100,3368.386,3365.6140000000005,0.02,0.02
22.04.2021 09:39:40.802 GMT+0100,3369.468,3364.737,0.02,0.02
22.04.2021 09:39:40.853 GMT+0100,3369.222,3366.6140000000005,0.02,0.02
22.04.2021 09:39:41.072 GMT+0100,3369.55,3364.573,0.02,0.02
22.04.2021 09:39:41.660 GMT+0100,3369.3450000000003,3365.655,0.02,0.02
22.04.2021 09:39:42.649 GMT+0100,3369.468,3364.6140000000005,0.02,0.02
22.04.2021 09:40:03.525 GMT+0100,3369.386,3365.573,0.02,0.02
22.04.2021 09:40:15.098 GMT+0100,3369.304,3364.573,0.02,0.02
22.04.2021 09:40:24.536 GMT+0100,3369.0009999999997,3365.778,0.02,0.02
22.04.2021 09:42:04.570 GMT+0100,3369.468,3368.696,0.0075,0.0075
22.04.2021 09:42:04.620 GMT+0100,3372.181,3370.532,0.02,0.02
22.04.2021 09:42:04.671 GMT+0100,3374.55,3370.6140000000005,0.02,0.02
22.04.2021 09:42:04.721 GMT+0100,3375.263,3371.491,0.02,0.02
22.04.2021 09:42:04.771 GMT+0100,3376.181,3371.655,0.02,0.02
22.04.2021 09:42:04.822 GMT+0100,3376.5090000000005,3370.532,0.02,0.02
22.04.2021 09:42:04.883 GMT+0100,3375.222,3370.4500000000003,0.02,0.02
22.04.2021 09:42:05.137 GMT+0100,3374.263,3370.532,0.0075,0.02
22.04.2021 09:42:05.816 GMT+0100,3373.222,3370.491,0.0075,0.02
22.04.2021 09:42:08.737 GMT+0100,3373.468,3368.573,0.02,0.02
22.04.2021 09:42:09.067 GMT+0100,3373.468,3369.573,0.02,0.0075
22.04.2021 09:42:13.869 GMT+0100,3372.468,3369.6140000000005,0.0075,0.0075
22.04.2021 09:42:13.920 GMT+0100,3372.427,3367.696,0.02,0.02
22.04.2021 09:42:15.061 GMT+0100,3370.386,3366.696,0.02,0.02
22.04.2021 09:42:21.161 GMT+0100,3372.468,3368.778,0.02,0.02
22.04.2021 09:42:21.267 GMT+0100,3370.5090000000005,3368.8190000000004,0.02,0.02
22.04.2021 09:43:01.524 GMT+0100,3373.55,3369.491,0.02,0.02
22.04.2021 09:43:01.580 GMT+0100,3372.0009999999997,3369.778,0.02,0.02
22.04.2021 09:43:01.682 GMT+0100,3373.181,3368.8190000000004,0.02,0.02
22.04.2021 09:43:05.796 GMT+0100,3372.55,3368.737,0.0075,0.02
22.04.2021 09:43:06.700 GMT+0100,3373.304,3368.9990000000003,0.02,0.02
22.04.2021 09:44:01.687 GMT+0100,3373.304,3369.6140000000005,0.0075,0.0075
22.04.2021 09:44:01.737 GMT+0100,3374.304,3369.573,0.02,0.02
22.04.2021 09:44:05.836 GMT+0100,3373.468,3369.8190000000004,0.0075,0.0075
22.04.2021 09:44:05.887 GMT+0100,3373.55,3368.491,0.02,0.02
22.04.2021 09:44:15.922 GMT+0100,3373.427,3370.6140000000005,0.02,0.0075
22.04.2021 09:44:16.022 GMT+0100,3374.3450000000003,3370.9990000000003,0.02,0.02
22.04.2021 09:44:17.156 GMT+0100,3374.0009999999997,3371.532,0.02,0.0075
22.04.2021 09:45:11.067 GMT+0100,3374.468,3372.4500000000003,0.0075,0.0075
22.04.2021 09:45:11.117 GMT+0100,3376.3450000000003,3372.491,0.02,0.02
22.04.2021 09:45:15.414 GMT+0100,3378.0009999999997,3373.696,0.02,0.02
22.04.2021 09:45:15.464 GMT+0100,3378.304,3374.8190000000004,0.02,0.02
22.04.2021 09:45:15.514 GMT+0100,3378.263,3373.491,0.02,0.02
22.04.2021 09:45:15.565 GMT+0100,3379.222,3375.532,0.02,0.02
22.04.2021 09:45:15.718 GMT+0100,3380.181,3375.778,0.02,0.02
22.04.2021 09:45:15.957 GMT+0100,3379.181,3375.737,0.0075,0.02
22.04.2021 09:45:16.118 GMT+0100,3380.222,3375.532,0.02,0.02
22.04.2021 09:45:16.400 GMT+0100,3379.55,3375.6140000000005,0.0075,0.02
22.04.2021 09:45:21.284 GMT+0100,3380.3450000000003,3375.737,0.02,0.02
22.04.2021 09:45:22.263 GMT+0100,3379.468,3375.9990000000003,0.0075,0.02
22.04.2021 09:45:24.315 GMT+0100,3378.5090000000005,3375.778,0.0075,0.02
22.04.2021 09:45:35.935 GMT+0100,3377.0009999999997,3372.491,0.02,0.02
22.04.2021 09:45:35.985 GMT+0100,3376.181,3372.696,0.02,0.02
22.04.2021 09:45:36.036 GMT+0100,3376.3450000000003,3371.778,0.02,0.02
22.04.2021 09:45:36.236 GMT+0100,3375.0009999999997,3369.737,0.02,0.02
22.04.2021 09:45:36.387 GMT+0100,3375.263,3371.573,0.02,0.02
22.04.2021 09:45:37.736 GMT+0100,3374.304,3371.491,0.0075,0.02
22.04.2021 09:45:59.977 GMT+0100,3374.304,3369.532,0.02,0.02
22.04.2021 09:46:00.027 GMT+0100,3373.386,3369.696,0.02,0.02
22.04.2021 09:46:00.129 GMT+0100,3374.386,3369.696,0.02,0.02
22.04.2021 09:46:00.235 GMT+0100,3374.304,3370.4500000000003,0.02,0.02
22.04.2021 09:46:00.345 GMT+0100,3374.468,3371.8190000000004,0.02,0.02
22.04.2021 09:46:03.838 GMT+0100,3374.386,3372.6140000000005,0.02,0.02
22.04.2021 09:46:27.702 GMT+0100,3375.222,3372.4500000000003,0.02,0.02
22.04.2021 09:46:27.810 GMT+0100,3376.304,3372.8190000000004,0.02,0.02
22.04.2021 09:46:55.458 GMT+0100,3374.0009999999997,3372.8190000000004,0.02,0.02
22.04.2021 09:46:59.058 GMT+0100,3374.304,3370.4500000000003,0.02,0.02
22.04.2021 09:47:02.894 GMT+0100,3376.181,3371.8190000000004,0.02,0.02
22.04.2021 09:47:05.759 GMT+0100,3376.3450000000003,3373.737,0.0075,0.0075
22.04.2021 09:47:05.809 GMT+0100,3378.3450000000003,3373.491,0.02,0.02
22.04.2021 09:47:06.052 GMT+0100,3378.222,3374.532,0.0075,0.0075
22.04.2021 09:47:06.103 GMT+0100,3379.427,3374.532,0.02,0.02
22.04.2021 09:47:06.503 GMT+0100,3379.468,3375.696,0.02,0.0075
22.04.2021 09:47:08.309 GMT+0100,3379.427,3376.8190000000004,0.02,0.0075
22.04.2021 09:47:08.410 GMT+0100,3380.3450000000003,3376.573,0.02,0.02
22.04.2021 09:47:09.990 GMT+0100,3381.468,3376.737,0.02,0.02
22.04.2021 09:47:10.383 GMT+0100,3380.5090000000005,3376.8190000000004,0.0075,0.02
22.04.2021 09:47:10.957 GMT+0100,3380.0009999999997,3377.696,0.02,0.02
22.04.2021 09:47:38.630 GMT+0100,3381.386,3377.737,0.02,0.02
22.04.2021 09:47:39.390 GMT+0100,3380.55,3377.573,0.0075,0.02
22.04.2021 09:47:55.084 GMT+0100,3379.222,3377.4500000000003,0.02,0.02
22.04.2021 09:48:02.323 GMT+0100,3379.5090000000005,3375.491,0.02,0.02
22.04.2021 09:48:02.374 GMT+0100,3380.386,3375.8190000000004,0.02,0.02
22.04.2021 09:48:17.136 GMT+0100,3379.5090000000005,3375.737,0.02,0.02
22.04.2021 09:49:04.952 GMT+0100,3378.468,3375.778,0.0075,0.0075
22.04.2021 09:49:20.023 GMT+0100,3377.386,3375.737,0.0075,0.0075
22.04.2021 09:49:20.073 GMT+0100,3377.5090000000005,3373.655,0.02,0.02
22.04.2021 09:49:20.352 GMT+0100,3377.386,3374.4500000000003,0.02,0.0075
22.04.2021 09:50:05.698 GMT+0100,3376.304,3372.573,0.0075,0.02
22.04.2021 09:50:05.748 GMT+0100,3375.263,3371.6140000000005,0.02,0.02
22.04.2021 09:50:27.128 GMT+0100,3374.0009999999997,3371.9990000000003,0.0075,0.02
22.04.2021 09:50:45.745 GMT+0100,3374.427,3370.491,0.02,0.02
22.04.2021 09:50:45.821 GMT+0100,3374.468,3371.778,0.02,0.0075
22.04.2021 09:51:03.606 GMT+0100,3374.3450000000003,3372.573,0.02,0.0075
22.04.2021 09:51:19.703 GMT+0100,3374.304,3371.655,0.02,0.02
22.04.2021 09:51:19.854 GMT+0100,3374.5090000000005,3370.778,0.02,0.02
22.04.2021 09:51:19.983 GMT+0100,3373.468,3370.9990000000003,0.0075,0.02
22.04.2021 09:52:14.688 GMT+0100,3372.427,3370.532,0.0075,0.0075
22.04.2021 09:52:14.738 GMT+0100,3372.222,3368.8190000000004,0.02,0.02
22.04.2021 09:52:14.889 GMT+0100,3372.3450000000003,3369.655,0.02,0.02
22.04.2021 09:53:13.392 GMT+0100,3372.304,3370.8190000000004,0.0075,0.0075
22.04.2021 09:53:13.443 GMT+0100,3375.55,3371.4500000000003,0.02,0.02
22.04.2021 09:53:49.864 GMT+0100,3373.386,3371.491,0.0075,0.0075
22.04.2021 09:53:49.914 GMT+0100,3373.386,3369.737,0.02,0.02
22.04.2021 09:53:56.466 GMT+0100,3372.386,3369.737,0.0075,0.02
22.04.2021 09:53:56.567 GMT+0100,3371.386,3369.532,0.02,0.02
22.04.2021 09:53:56.617 GMT+0100,3371.263,3367.655,0.02,0.02
22.04.2021 09:53:56.828 GMT+0100,3371.263,3368.737,0.02,0.0075
22.04.2021 09:54:18.593 GMT+0100,3370.427,3368.778,0.0075,0.02
22.04.2021 09:54:18.813 GMT+0100,3370.55,3366.532,0.02,0.02
22.04.2021 09:54:47.709 GMT+0100,3370.55,3367.8190000000004,0.02,0.0075
22.04.2021 09:55:34.977 GMT+0100,3370.386,3368.9990000000003,0.02,0.0075
22.04.2021 09:56:20.114 GMT+0100,3372.3450000000003,3368.655,0.02,0.02
22.04.2021 09:56:22.430 GMT+0100,3371.304,3368.9990000000003,0.02,0.02
22.04.2021 09:58:07.794 GMT+0100,3372.427,3368.491,0.02,0.02
22.04.2021 09:58:08.118 GMT+0100,3372.0009999999997,3369.778,0.02,0.02
22.04.2021 09:58:08.285 GMT+0100,3373.5090000000005,3368.491,0.02,0.02
22.04.2021 09:58:23.954 GMT+0100,3372.468,3368.9990000000003,0.0075,0.02
22.04.2021 09:58:24.243 GMT+0100,3371.304,3368.655,0.02,0.02
22.04.2021 09:58:30.589 GMT+0100,3370.427,3368.8190000000004,0.0075,0.02
22.04.2021 09:58:40.969 GMT+0100,3370.304,3365.491,0.02,0.02
22.04.2021 09:58:41.328 GMT+0100,3370.3450000000003,3367.737,0.02,0.0075
22.04.2021 09:58:41.867 GMT+0100,3369.222,3367.573,0.0075,0.02
22.04.2021 10:01:06.433 GMT+0100,3369.5,3368.491,0.0075,0.0075
22.04.2021 10:01:06.483 GMT+0100,3372.181,3368.8190000000004,0.02,0.02
22.04.2021 10:01:06.595 GMT+0100,3372.5090000000005,3367.778,0.02,0.02
22.04.2021 10:01:06.645 GMT+0100,3372.0009999999997,3369.737,0.02,0.02
22.04.2021 10:01:10.810 GMT+0100,3370.222,3367.4500000000003,0.02,0.02
22.04.2021 10:01:10.861 GMT+0100,3371.427,3366.8190000000004,0.02,0.02
22.04.2021 10:01:10.911 GMT+0100,3370.386,3366.573,0.02,0.02
22.04.2021 10:01:11.038 GMT+0100,3370.0009999999997,3367.737,0.02,0.02
22.04.2021 10:01:11.259 GMT+0100,3369.386,3367.696,0.0075,0.02
22.04.2021 10:01:11.360 GMT+0100,3370.0009999999997,3367.532,0.02,0.02
22.04.2021 10:01:11.935 GMT+0100,3368.55,3364.4500000000003,0.02,0.02
22.04.2021 10:01:12.068 GMT+0100,3369.0009999999997,3364.4500000000003,0.02,0.02
22.04.2021 10:01:12.182 GMT+0100,3369.181,3365.696,0.02,0.02
22.04.2021 10:01:12.449 GMT+0100,3370.55,3365.9990000000003,0.02,0.02
22.04.2021 10:01:12.499 GMT+0100,3370.3450000000003,3366.8190000000004,0.02,0.02
22.04.2021 10:01:12.639 GMT+0100,3369.5090000000005,3365.9990000000003,0.02,0.02
22.04.2021 10:01:14.867 GMT+0100,3367.5090000000005,3365.778,0.0075,0.0075
22.04.2021 10:01:14.917 GMT+0100,3367.386,3364.4500000000003,0.02,0.02
22.04.2021 10:01:14.968 GMT+0100,3367.222,3362.778,0.02,0.02
22.04.2021 10:01:15.224 GMT+0100,3366.304,3362.4500000000003,0.0075,0.02
22.04.2021 10:01:15.352 GMT+0100,3367.0009999999997,3363.573,0.02,0.02
22.04.2021 10:01:15.742 GMT+0100,3366.468,3363.696,0.0075,0.02
22.04.2021 10:01:34.416 GMT+0100,3368.55,3364.8190000000004,0.02,0.02
22.04.2021 10:01:34.466 GMT+0100,3368.427,3365.655,0.02,0.02
22.04.2021 10:01:35.275 GMT+0100,3367.386,3364.737,0.02,0.02
22.04.2021 10:01:35.422 GMT+0100,3368.181,3364.696,0.02,0.02
22.04.2021 10:01:39.926 GMT+0100,3369.386,3364.491,0.02,0.02
22.04.2021 10:01:39.977 GMT+0100,3369.304,3365.655,0.02,0.0075
22.04.2021 10:02:45.485 GMT+0100,3368.181,3365.4500000000003,0.01,0.01
22.04.2021 10:02:51.314 GMT+0100,3367.55,3365.532,0.02,0.02
22.04.2021 10:02:53.555 GMT+0100,3367.222,3363.9990000000003,0.02,0.02
22.04.2021 10:02:59.404 GMT+0100,3366.0009999999997,3363.9990000000003,0.0075,0.0075
22.04.2021 10:02:59.455 GMT+0100,3366.386,3362.8190000000004,0.02,0.02
22.04.2021 10:03:30.202 GMT+0100,3365.222,3361.778,0.02,0.02
22.04.2021 10:03:30.311 GMT+0100,3365.304,3363.4500000000003,0.02,0.0075
22.04.2021 10:03:30.412 GMT+0100,3366.3450000000003,3363.8190000000004,0.02,0.02
22.04.2021 10:03:37.292 GMT+0100,3366.0009999999997,3361.491,0.02,0.02
22.04.2021 10:03:37.342 GMT+0100,3364.55,3360.655,0.02,0.02
22.04.2021 10:03:37.619 GMT+0100,3365.5090000000005,3361.532,0.02,0.02
22.04.2021 10:03:38.400 GMT+0100,3365.304,3362.737,0.0075,0.0075
22.04.2021 10:03:38.450 GMT+0100,3366.427,3362.9990000000003,0.02,0.02
22.04.2021 10:03:38.544 GMT+0100,3365.5090000000005,3361.737,0.02,0.02
22.04.2021 10:03:43.150 GMT+0100,3364.55,3361.737,0.0075,0.02
22.04.2021 10:05:27.635 GMT+0100,3366.304,3361.491,0.02,0.02
22.04.2021 10:05:27.685 GMT+0100,3365.222,3361.696,0.02,0.02
22.04.2021 10:05:27.995 GMT+0100,3366.55,3362.6140000000005,0.02,0.02
22.04.2021 10:05:28.046 GMT+0100,3366.3450000000003,3361.737,0.02,0.02
22.04.2021 10:05:29.090 GMT+0100,3366.181,3364.532,0.02,0.02
22.04.2021 10:05:29.141 GMT+0100,3367.55,3364.8190000000004,0.02,0.02
22.04.2021 10:05:30.032 GMT+0100,3367.222,3365.6140000000005,0.02,0.02
22.04.2021 10:05:30.226 GMT+0100,3369.181,3365.655,0.02,0.02
22.04.2021 10:05:30.377 GMT+0100,3368.55,3365.696,0.02,0.02
22.04.2021 10:05:38.502 GMT+0100,3368.468,3366.696,0.02,0.0075
22.04.2021 10:05:39.814 GMT+0100,3368.3450000000003,3365.4500000000003,0.02,0.02
22.04.2021 10:05:39.991 GMT+0100,3369.0009999999997,3365.8190000000004,0.02,0.02
22.04.2021 10:05:40.091 GMT+0100,3368.386,3365.655,0.02,0.02
22.04.2021 10:05:43.789 GMT+0100,3368.3450000000003,3364.6140000000005,0.02,0.02
22.04.2021 10:05:43.840 GMT+0100,3366.263,3362.737,0.02,0.02
22.04.2021 10:05:43.941 GMT+0100,3366.0009999999997,3361.655,0.02,0.02
22.04.2021 10:05:43.992 GMT+0100,3367.263,3362.655,0.02,0.02
22.04.2021 10:05:44.166 GMT+0100,3366.386,3362.532,0.0075,0.02
22.04.2021 10:05:51.728 GMT+0100,3366.263,3363.573,0.0075,0.0075
22.04.2021 10:05:51.778 GMT+0100,3367.222,3362.532,0.02,0.02
22.04.2021 10:05:51.829 GMT+0100,3369.5090000000005,3364.6140000000005,0.02,0.02
22.04.2021 10:06:27.698 GMT+0100,3369.263,3365.4500000000003,0.02,0.02
22.04.2021 10:06:32.867 GMT+0100,3368.304,3364.778,0.02,0.02
22.04.2021 10:07:13.010 GMT+0100,3369.5090000000005,3364.532,0.02,0.02
22.04.2021 10:07:41.142 GMT+0100,3368.5090000000005,3364.737,0.0075,0.02
22.04.2021 10:07:41.337 GMT+0100,3366.263,3364.9990000000003,0.0075,0.0075
22.04.2021 10:07:41.388 GMT+0100,3367.5090000000005,3362.655,0.02,0.02
22.04.2021 10:07:41.540 GMT+0100,3367.222,3363.778,0.02,0.0075
22.04.2021 10:08:03.736 GMT+0100,3366.55,3361.573,0.02,0.02
22.04.2021 10:08:03.937 GMT+0100,3365.5090000000005,3362.532,0.02,0.02
22.04.2021 10:08:41.435 GMT+0100,3364.468,3362.737,0.02,0.02
22.04.2021 10:08:53.685 GMT+0100,3364.5090000000005,3360.8190000000004,0.02,0.02
22.04.2021 10:09:02.271 GMT+0100,3363.55,3359.6140000000005,0.02,0.02
22.04.2021 10:09:02.822 GMT+0100,3363.386,3360.778,0.02,0.0075
22.04.2021 10:09:48.035 GMT+0100,3364.427,3361.696,0.02,0.02
22.04.2021 10:09:48.085 GMT+0100,3364.55,3360.655,0.02,0.02
22.04.2021 10:09:52.070 GMT+0100,3364.181,3361.655,0.02,0.02
22.04.2021 10:10:07.884 GMT+0100,3364.181,3360.573,0.02,0.02
22.04.2021 10:10:09.540 GMT+0100,3364.5090000000005,3361.491,0.02,0.0075
22.04.2021 10:10:18.760 GMT+0100,3363.304,3361.737,0.0075,0.02
22.04.2021 10:10:40.174 GMT+0100,3363.386,3360.573,0.02,0.02
22.04.2021 10:10:40.271 GMT+0100,3362.3450000000003,3360.573,0.0075,0.02
22.04.2021 10:10:52.414 GMT+0100,3362.3450000000003,3358.6140000000005,0.02,0.02
22.04.2021 10:10:52.819 GMT+0100,3361.181,3358.491,0.0075,0.02
22.04.2021 10:10:53.603 GMT+0100,3361.222,3359.491,0.02,0.0075
22.04.2021 10:11:06.940 GMT+0100,3361.427,3357.4500000000003,0.02,0.02
22.04.2021 10:11:07.141 GMT+0100,3361.427,3358.491,0.02,0.02
22.04.2021 10:11:17.921 GMT+0100,3363.55,3358.6140000000005,0.02,0.02
22.04.2021 10:11:34.552 GMT+0100,3363.427,3359.9990000000003,0.02,0.0075
22.04.2021 10:11:57.055 GMT+0100,3363.263,3360.573,0.02,0.0075
22.04.2021 10:11:57.156 GMT+0100,3363.427,3361.737,0.02,0.02
22.04.2021 10:11:57.619 GMT+0100,3364.181,3361.491,0.02,0.02
22.04.2021 10:12:17.213 GMT+0100,3367.263,3363.4500000000003,0.02,0.02
22.04.2021 10:14:39.551 GMT+0100,3368.181,3364.696,0.02,0.02
22.04.2021 10:14:39.652 GMT+0100,3372.304,3367.778,0.02,0.02
22.04.2021 10:14:39.702 GMT+0100,3372.222,3368.8190000000004,0.02,0.02
22.04.2021 10:14:39.865 GMT+0100,3372.427,3369.491,0.0075,0.02
22.04.2021 10:14:40.034 GMT+0100,3373.304,3369.9990000000003,0.02,0.02
22.04.2021 10:14:40.149 GMT+0100,3372.181,3369.9990000000003,0.0075,0.02
22.04.2021 10:16:08.748 GMT+0100,3372.181,3367.778,0.02,0.02
22.04.2021 10:16:08.798 GMT+0100,3371.55,3367.9990000000003,0.02,0.02
22.04.2021 10:16:14.537 GMT+0100,3371.5090000000005,3366.8190000000004,0.02,0.02
22.04.2021 10:16:14.587 GMT+0100,3370.3450000000003,3365.4500000000003,0.02,0.02
22.04.2021 10:16:14.785 GMT+0100,3368.263,3365.737,0.02,0.0075
22.04.2021 10:16:14.835 GMT+0100,3368.304,3364.6140000000005,0.02,0.02
22.04.2021 10:16:27.756 GMT+0100,3368.263,3365.737,0.02,0.0075
22.04.2021 10:17:49.129 GMT+0100,3367.5090000000005,3365.8190000000004,0.02,0.02
22.04.2021 10:17:50.603 GMT+0100,3367.0009999999997,3363.491,0.02,0.02
22.04.2021 10:17:50.653 GMT+0100,3366.304,3362.737,0.02,0.02
22.04.2021 10:17:50.782 GMT+0100,3368.304,3363.573,0.02,0.02
22.04.2021 10:17:51.365 GMT+0100,3367.3450000000003,3363.696,0.0075,0.02
22.04.2021 10:18:19.939 GMT+0100,3367.3450000000003,3364.6140000000005,0.02,0.02
22.04.2021 10:18:51.715 GMT+0100,3369.427,3365.737,0.02,0.02
22.04.2021 10:18:51.765 GMT+0100,3368.3450000000003,3365.8190000000004,0.02,0.02
22.04.2021 10:18:51.815 GMT+0100,3369.3450000000003,3365.532,0.02,0.02
22.04.2021 10:19:05.403 GMT+0100,3368.3450000000003,3365.737,0.02,0.02
22.04.2021 10:19:05.453 GMT+0100,3369.222,3365.655,0.02,0.02
22.04.2021 10:19:08.098 GMT+0100,3368.263,3365.8190000000004,0.0075,0.02
22.04.2021 10:20:01.184 GMT+0100,3369.304,3367.696,0.02,0.02
22.04.2021 10:20:04.055 GMT+0100,3369.5090000000005,3366.573,0.02,0.02
22.04.2021 10:20:05.157 GMT+0100,3369.427,3367.6140000000005,0.02,0.0075
22.04.2021 10:20:07.654 GMT+0100,3370.5090000000005,3367.655,0.02,0.02
22.04.2021 10:20:10.822 GMT+0100,3369.427,3367.491,0.02,0.02
22.04.2021 10:20:48.662 GMT+0100,3368.386,3367.655,0.0075,0.0075
22.04.2021 10:20:48.712 GMT+0100,3368.55,3365.573,0.02,0.02
22.04.2021 10:20:59.528 GMT+0100,3368.3450000000003,3366.778,0.02,0.0075
22.04.2021 10:21:13.774 GMT+0100,3368.427,3364.6140000000005,0.02,0.02
22.04.2021 10:21:27.752 GMT+0100,3368.427,3365.737,0.02,0.0075
22.04.2021 10:22:10.591 GMT+0100,3368.5090000000005,3366.573,0.0075,0.0075
22.04.2021 10:22:10.642 GMT+0100,3370.427,3366.9990000000003,0.02,0.02
22.04.2021 10:22:30.616 GMT+0100,3369.3450000000003,3366.696,0.0075,0.02
22.04.2021 10:22:49.866 GMT+0100,3370.386,3366.491,0.02,0.02
22.04.2021 10:22:53.020 GMT+0100,3370.55,3367.4500000000003,0.02,0.02
22.04.2021 10:23:11.795 GMT+0100,3372.3450000000003,3368.8190000000004,0.02,0.02
22.04.2021 10:23:11.963 GMT+0100,3372.5090000000005,3369.573,0.0075,0.0075
22.04.2021 10:23:12.014 GMT+0100,3373.468,3368.655,0.02,0.02
22.04.2021 10:23:12.064 GMT+0100,3374.427,3370.655,0.02,0.02
22.04.2021 10:23:12.269 GMT+0100,3373.0009999999997,3370.8190000000004,0.0075,0.02
22.04.2021 10:23:58.306 GMT+0100,3372.468,3370.9990000000003,0.0075,0.0075
22.04.2021 10:23:58.356 GMT+0100,3372.222,3368.573,0.02,0.02
22.04.2021 10:23:58.406 GMT+0100,3373.263,3369.6140000000005,0.02,0.02
22.04.2021 10:24:12.136 GMT+0100,3372.304,3369.655,0.0075,0.02
22.04.2021 10:24:33.063 GMT+0100,3371.263,3369.655,0.0075,0.02
22.04.2021 10:24:33.113 GMT+0100,3372.5090000000005,3369.491,0.02,0.02
22.04.2021 10:24:46.807 GMT+0100,3371.263,3369.8190000000004,0.0075,0.02
22.04.2021 10:25:03.049 GMT+0100,3371.386,3368.4500000000003,0.02,0.02
22.04.2021 10:25:05.864 GMT+0100,3371.386,3369.696,0.0075,0.0075
22.04.2021 10:25:05.914 GMT+0100,3373.304,3369.532,0.02,0.02
22.04.2021 10:25:06.075 GMT+0100,3374.3450000000003,3369.491,0.02,0.02
22.04.2021 10:25:06.212 GMT+0100,3373.304,3369.778,0.0075,0.02
22.04.2021 10:25:06.313 GMT+0100,3374.5090000000005,3369.655,0.02,0.02
22.04.2021 10:25:08.225 GMT+0100,3373.181,3369.737,0.02,0.02
22.04.2021 10:25:09.182 GMT+0100,3374.222,3369.491,0.02,0.02
22.04.2021 10:25:12.671 GMT+0100,3374.0009999999997,3371.778,0.02,0.02
22.04.2021 10:25:16.857 GMT+0100,3375.0009999999997,3372.6140000000005,0.02,0.02
22.04.2021 10:26:05.032 GMT+0100,3376.386,3372.737,0.02,0.02
22.04.2021 10:27:13.234 GMT+0100,3376.0009999999997,3373.9990000000003,0.02,0.02
22.04.2021 10:27:30.148 GMT+0100,3375.468,3373.573,0.0075,0.02
22.04.2021 10:29:08.852 GMT+0100,3377.222,3373.6140000000005,0.02,0.02
22.04.2021 10:29:10.046 GMT+0100,3375.263,3373.573,0.0075,0.02
22.04.2021 10:31:00.778 GMT+0100,3378.181,3374.532,0.02,0.02
22.04.2021 10:31:00.829 GMT+0100,3377.304,3373.532,0.02,0.02
22.04.2021 10:31:00.986 GMT+0100,3377.386,3374.8190000000004,0.02,0.02
22.04.2021 10:31:15.966 GMT+0100,3376.222,3374.4500000000003,0.02,0.02
22.04.2021 10:31:32.424 GMT+0100,3376.25,3375.778,0.0075,0.0075
22.04.2021 10:31:32.474 GMT+0100,3378.263,3375.9990000000003,0.02,0.02
22.04.2021 10:31:32.524 GMT+0100,3377.181,3374.4500000000003,0.02,0.02
22.04.2021 10:31:34.995 GMT+0100,3377.263,3375.696,0.02,0.0075
22.04.2021 10:32:11.469 GMT+0100,3377.386,3376.9990000000003,0.0075,0.0075
22.04.2021 10:32:11.519 GMT+0100,3379.5090000000005,3376.655,0.02,0.02
22.04.2021 10:32:11.670 GMT+0100,3379.263,3375.4500000000003,0.02,0.02
22.04.2021 10:32:11.721 GMT+0100,3380.468,3375.737,0.02,0.02
22.04.2021 10:32:11.771 GMT+0100,3379.386,3375.6140000000005,0.02,0.02
22.04.2021 10:32:11.821 GMT+0100,3380.55,3375.4500000000003,0.02,0.02
22.04.2021 10:32:13.540 GMT+0100,3379.3450000000003,3375.778,0.02,0.02
22.04.2021 10:32:15.037 GMT+0100,3379.468,3376.532,0.02,0.0075
22.04.2021 10:33:58.460 GMT+0100,3380.263,3376.9990000000003,0.02,0.02
22.04.2021 10:34:00.403 GMT+0100,3379.181,3376.8190000000004,0.0075,0.02
22.04.2021 10:34:04.069 GMT+0100,3378.5090000000005,3376.9990000000003,0.0075,0.02
22.04.2021 10:34:04.170 GMT+0100,3379.181,3376.8190000000004,0.02,0.02
22.04.2021 10:34:40.531 GMT+0100,3379.468,3375.696,0.02,0.02
22.04.2021 10:34:40.592 GMT+0100,3378.0009999999997,3375.737,0.02,0.02
22.04.2021 10:35:37.762 GMT+0100,3376.0009999999997,3375.75,0.0075,0.0075
22.04.2021 10:35:37.812 GMT+0100,3375.427,3373.8190000000004,0.02,0.02
22.04.2021 10:35:37.920 GMT+0100,3376.304,3373.4500000000003,0.02,0.02
22.04.2021 10:36:06.804 GMT+0100,3374.427,3373.655,0.0075,0.0075
22.04.2021 10:36:06.854 GMT+0100,3374.0009999999997,3370.778,0.02,0.02
22.04.2021 10:36:07.159 GMT+0100,3375.427,3372.655,0.02,0.02
22.04.2021 10:36:58.994 GMT+0100,3374.427,3372.491,0.0075,0.0075
22.04.2021 10:36:59.045 GMT+0100,3374.5090000000005,3369.9990000000003,0.02,0.02
22.04.2021 10:37:00.478 GMT+0100,3373.468,3369.655,0.0075,0.02
22.04.2021 10:37:01.014 GMT+0100,3374.5090000000005,3369.696,0.02,0.02
22.04.2021 10:37:12.007 GMT+0100,3373.181,3369.6140000000005,0.0075,0.0075
22.04.2021 10:37:12.058 GMT+0100,3373.427,3368.6140000000005,0.02,0.02
22.04.2021 10:37:35.784 GMT+0100,3372.0009999999997,3368.737,0.0075,0.02
